i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.39,,,,,,,,,,,,,,,,,,,
2,7.00,7.74,,,,,,,,,,,,,,,,,,
3,6.61,7.35,8.07,,,,,,,,,,,,,,,,,
4,6.21,6.96,7.68,8.38,,,,,,,,,,,,,,,,
5,5.82,6.56,7.29,7.99,8.68,,,,,,,,,,,,,,,
6,5.43,6.17,6.89,7.60,8.29,8.97,,,,,,,,,,,,,,
7,5.04,5.78,6.50,7.21,7.90,8.58,9.25,,,,,,,,,,,,,
8,4.64,5.38,6.11,6.81,7.50,8.18,8.86,9.53,,,,,,,,,,,,
9,4.25,4.99,5.72,6.42,7.11,7.79,8.46,9.13,9.80,,,,,,,,,,,
10,3.86,4.60,5.32,6.03,6.72,7.40,8.07,8.74,9.40,10.07,,,,,,,,,,
11,3.47,4.21,4.93,5.63,6.32,7.01,7.68,8.35,9.01,9.67,10.33,,,,,,,,,
12,3.07,3.81,4.54,5.24,5.93,6.61,7.29,7.96,8.62,9.28,9.94,10.59,,,,,,,,
13,2.68,3.42,4.15,4.85,5.54,6.22,6.89,7.56,8.23,8.89,9.54,10.20,10.85,,,,,,,
14,2.29,3.03,3.75,4.46,5.15,5.83,6.50,7.17,7.83,8.49,9.15,9.81,10.46,11.11,,,,,,
15,1.89,2.64,3.36,4.06,4.75,5.43,6.11,6.78,7.44,8.10,8.76,9.41,10.07,10.72,11.37,,,,,
16,1.50,2.24,2.97,3.67,4.36,5.04,5.72,6.38,7.05,7.71,8.37,9.02,9.67,10.32,10.97,11.62,,,,
17,1.11,1.85,2.58,3.28,3.97,4.65,5.32,5.99,6.66,7.32,7.97,8.63,9.28,9.93,10.58,11.23,11.87,,,
18,0.72,1.46,2.18,2.88,3.57,4.25,4.93,5.60,6.26,6.92,7.58,8.23,8.88,9.53,10.18,10.83,11.47,12.12,,
19,0.33,1.06,1.77,2.47,3.15,3.83,4.50,5.16,5.82,6.48,7.13,7.78,8.43,9.08,9.72,10.37,11.01,11.65,12.29,
20,0.00,0.57,1.17,1.77,2.37,2.97,3.57,4.17,4.77,5.37,5.97,6.57,7.17,7.77,8.37,8.97,9.57,10.17,10.77,11.37
