i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.38,,,,,,,,,,,,,,,,,,,
2,5.09,5.68,,,,,,,,,,,,,,,,,,
3,4.81,5.39,6.08,,,,,,,,,,,,,,,,,
4,4.52,5.10,5.79,6.47,,,,,,,,,,,,,,,,
5,4.24,4.82,5.51,6.18,6.85,,,,,,,,,,,,,,,
6,3.95,4.53,5.22,5.90,6.56,7.22,,,,,,,,,,,,,,
7,3.66,4.25,4.94,5.61,6.28,6.93,7.59,,,,,,,,,,,,,
8,3.38,3.96,4.65,5.32,5.99,6.65,7.30,7.95,,,,,,,,,,,,
9,3.09,3.68,4.36,5.04,5.70,6.36,7.02,7.67,8.31,,,,,,,,,,,
10,2.81,3.39,4.08,4.75,5.42,6.08,6.73,7.38,8.03,8.67,,,,,,,,,,
11,2.52,3.10,3.79,4.47,5.13,5.79,6.44,7.09,7.74,8.38,9.03,,,,,,,,,
12,2.24,2.82,3.51,4.18,4.85,5.51,6.16,6.81,7.45,8.10,8.74,9.38,,,,,,,,
13,1.95,2.53,3.22,3.90,4.56,5.22,5.87,6.52,7.17,7.81,8.45,9.09,9.73,,,,,,,
14,1.66,2.25,2.94,3.61,4.28,4.93,5.59,6.24,6.88,7.53,8.17,8.81,9.45,10.08,,,,,,
15,1.38,1.96,2.65,3.32,3.99,4.65,5.30,5.95,6.60,7.24,7.88,8.52,9.16,9.80,10.43,,,,,
16,1.09,1.68,2.36,3.04,3.70,4.36,5.02,5.67,6.31,6.96,7.60,8.24,8.87,9.51,10.15,10.78,,,,
17,0.81,1.39,2.08,2.75,3.42,4.08,4.73,5.38,6.03,6.67,7.31,7.95,8.59,9.23,9.86,10.49,11.13,,,
18,0.52,1.10,1.79,2.47,3.13,3.79,4.44,5.09,5.74,6.38,7.02,7.66,8.30,8.94,9.57,10.21,10.84,11.47,,
19,0.24,0.81,1.50,2.17,2.83,3.48,4.13,4.78,5.43,6.07,6.71,7.34,7.98,8.62,9.25,9.88,10.51,11.14,11.77,
20,0.00,0.46,1.06,1.66,2.26,2.86,3.46,4.06,4.66,5.26,5.86,6.46,7.06,7.66,8.26,8.86,9.46,10.06,10.66,11.26
