i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.72,,,,,,,,,,,,,,,,,,,
2,10.17,11.52,,,,,,,,,,,,,,,,,,
3,9.62,10.97,11.74,,,,,,,,,,,,,,,,,
4,9.06,10.42,11.18,11.93,,,,,,,,,,,,,,,,
5,8.51,9.86,10.63,11.38,12.10,,,,,,,,,,,,,,,
6,7.95,9.31,10.08,10.82,11.55,12.27,,,,,,,,,,,,,,
7,7.40,8.75,9.52,10.27,11.00,11.71,12.42,,,,,,,,,,,,,
8,6.84,8.20,8.97,9.71,10.44,11.16,11.87,12.57,,,,,,,,,,,,
9,6.29,7.64,8.41,9.16,9.89,10.61,11.31,12.02,12.71,,,,,,,,,,,
10,5.74,7.09,7.86,8.60,9.33,10.05,10.76,11.46,12.16,12.85,,,,,,,,,,
11,5.18,6.54,7.30,8.05,8.78,9.50,10.21,10.91,11.60,12.29,12.98,,,,,,,,,
12,4.63,5.98,6.75,7.49,8.22,8.94,9.65,10.35,11.05,11.74,12.43,13.11,,,,,,,,
13,4.07,5.43,6.20,6.94,7.67,8.39,9.10,9.80,10.49,11.19,11.87,12.56,13.23,,,,,,,
14,3.52,4.87,5.64,6.39,7.12,7.83,8.54,9.24,9.94,10.63,11.32,12.00,12.68,13.36,,,,,,
15,2.96,4.32,5.09,5.83,6.56,7.28,7.99,8.69,9.39,10.08,10.76,11.45,12.13,12.80,13.48,,,,,
16,2.41,3.76,4.53,5.28,6.01,6.72,7.43,8.14,8.83,9.52,10.21,10.89,11.57,12.25,12.92,13.59,,,,
17,1.85,3.21,3.98,4.72,5.45,6.17,6.88,7.58,8.28,8.97,9.65,10.34,11.02,11.69,12.37,13.04,13.71,,,
18,1.30,2.65,3.42,4.16,4.89,5.61,6.32,7.02,7.71,8.40,9.09,9.77,10.45,11.13,11.80,12.47,13.14,13.81,,
19,0.75,2.07,2.82,3.55,4.26,4.97,5.67,6.36,7.05,7.73,8.41,9.09,9.76,10.43,11.10,11.77,12.43,13.09,13.75,
20,0.00,1.15,1.75,2.35,2.95,3.55,4.15,4.75,5.35,5.95,6.55,7.15,7.75,8.35,8.95,9.55,10.15,10.75,11.35,11.95
