i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.75,,,,,,,,,,,,,,,,,,
2,1.75,2.81,,,,,,,,,,,,,,,,,
3,1.75,2.81,3.94,,,,,,,,,,,,,,,,
4,1.75,2.81,3.94,5.08,,,,,,,,,,,,,,,
5,1.75,2.81,3.94,5.08,6.20,,,,,,,,,,,,,,
6,1.75,2.81,3.94,5.08,6.20,7.30,,,,,,,,,,,,,
7,1.75,2.81,3.94,5.08,6.20,7.30,8.41,,,,,,,,,,,,
8,1.75,2.81,3.94,5.08,6.20,7.30,8.41,9.51,,,,,,,,,,,
9,1.75,2.81,3.94,5.08,6.20,7.30,8.41,9.51,10.60,,,,,,,,,,
10,1.75,2.81,3.94,5.08,6.20,7.30,8.41,9.51,10.60,11.68,,,,,,,,,
11,1.75,2.81,3.94,5.08,6.20,7.30,8.41,9.51,10.60,11.68,12.76,,,,,,,,
12,1.75,2.81,3.94,5.08,6.20,7.30,8.41,9.51,10.60,11.68,12.76,13.84,,,,,,,
13,1.75,2.81,3.94,5.08,6.20,7.30,8.41,9.51,10.60,11.68,12.76,13.84,14.90,,,,,,
14,1.75,2.81,3.94,5.08,6.20,7.30,8.41,9.51,10.60,11.68,12.76,13.84,14.90,15.97,,,,,
15,1.75,2.81,3.94,5.08,6.20,7.30,8.41,9.51,10.60,11.68,12.76,13.84,14.90,15.97,17.05,,,,
16,1.75,2.81,3.94,5.08,6.20,7.30,8.40,9.50,10.59,11.68,12.76,13.84,14.90,15.97,17.05,18.11,,,
17,1.75,2.80,3.94,5.07,6.19,7.30,8.40,9.49,10.59,11.67,12.75,13.82,14.89,15.96,17.04,18.09,19.16,,
18,1.73,2.75,3.89,5.01,6.13,7.24,8.34,9.43,10.52,11.60,12.68,13.74,14.81,15.88,16.95,18.02,19.07,20.14,
19,1.20,2.29,3.38,4.45,5.53,6.59,7.66,8.72,9.78,10.84,11.89,12.95,13.99,15.04,16.09,17.14,18.18,19.22,20.26
