i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.67,,,,,,,,,,,,,,,,,,
2,0.67,1.81,,,,,,,,,,,,,,,,,
3,0.67,1.81,2.89,,,,,,,,,,,,,,,,
4,0.67,1.81,2.89,3.96,,,,,,,,,,,,,,,
5,0.67,1.81,2.89,3.96,5.02,,,,,,,,,,,,,,
6,0.67,1.81,2.89,3.96,5.02,6.08,,,,,,,,,,,,,
7,0.67,1.81,2.89,3.96,5.02,6.08,7.13,,,,,,,,,,,,
8,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,,,,,,,,,,,
9,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,9.21,,,,,,,,,,
10,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,9.21,10.25,,,,,,,,,
11,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,9.21,10.25,11.29,,,,,,,,
12,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,9.21,10.25,11.29,12.32,,,,,,,
13,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,9.21,10.25,11.29,12.32,13.35,,,,,,
14,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,9.21,10.25,11.29,12.32,13.35,14.39,,,,,
15,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,9.21,10.25,11.29,12.32,13.35,14.39,15.42,,,,
16,0.67,1.81,2.89,3.96,5.02,6.08,7.13,8.17,9.21,10.25,11.29,12.32,13.35,14.39,15.42,16.45,,,
17,0.67,1.81,2.89,3.96,5.02,6.08,7.12,8.17,9.21,10.25,11.29,12.32,13.35,14.39,15.42,16.45,17.47,,
18,0.66,1.80,2.88,3.95,5.01,6.07,7.11,8.16,9.20,10.24,11.27,12.31,13.34,14.37,15.40,16.43,17.46,18.48,
19,0.58,1.68,2.74,3.80,4.84,5.88,6.92,7.95,8.99,10.02,11.04,12.07,13.10,14.12,15.15,16.17,17.19,18.21,19.23
