i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.95,,,,,,,,,,,,,,,,,,,
2,9.43,10.46,,,,,,,,,,,,,,,,,,
3,8.91,9.93,10.70,,,,,,,,,,,,,,,,,
4,8.39,9.41,10.18,10.92,,,,,,,,,,,,,,,,
5,7.87,8.89,9.66,10.40,11.13,,,,,,,,,,,,,,,
6,7.35,8.37,9.14,9.88,10.61,11.32,,,,,,,,,,,,,,
7,6.82,7.85,8.62,9.36,10.09,10.80,11.50,,,,,,,,,,,,,
8,6.30,7.33,8.09,8.84,9.56,10.28,10.98,11.68,,,,,,,,,,,,
9,5.78,6.80,7.57,8.32,9.04,9.76,10.46,11.16,11.85,,,,,,,,,,,
10,5.26,6.28,7.05,7.79,8.52,9.24,9.94,10.64,11.33,12.01,,,,,,,,,,
11,4.74,5.76,6.53,7.27,8.00,8.71,9.42,10.12,10.81,11.49,12.17,,,,,,,,,
12,4.21,5.24,6.01,6.75,7.48,8.19,8.90,9.59,10.28,10.97,11.65,12.33,,,,,,,,
13,3.69,4.72,5.49,6.23,6.96,7.67,8.37,9.07,9.76,10.45,11.13,11.81,12.48,,,,,,,
14,3.17,4.20,4.96,5.71,6.43,7.15,7.85,8.55,9.24,9.93,10.61,11.29,11.96,12.63,,,,,,
15,2.65,3.67,4.44,5.19,5.91,6.63,7.33,8.03,8.72,9.41,10.09,10.77,11.44,12.11,12.78,,,,,
16,2.13,3.15,3.92,4.66,5.39,6.11,6.81,7.51,8.20,8.88,9.57,10.24,10.92,11.59,12.26,12.93,,,,
17,1.61,2.63,3.40,4.14,4.87,5.58,6.29,6.98,7.68,8.36,9.04,9.72,10.40,11.07,11.74,12.40,13.07,,,
18,1.09,2.11,2.87,3.62,4.34,5.05,5.76,6.46,7.15,7.83,8.51,9.19,9.86,10.54,11.20,11.87,12.53,13.20,,
19,0.55,1.57,2.32,3.05,3.76,4.47,5.16,5.85,6.53,7.21,7.89,8.56,9.23,9.90,10.56,11.22,11.88,12.54,13.20,
20,0.00,0.82,1.42,2.02,2.62,3.22,3.82,4.42,5.02,5.62,6.22,6.82,7.42,8.02,8.62,9.22,9.82,10.42,11.02,11.62
