i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.02,,,,,,,,,,,,,,,,,,
2,1.02,2.15,,,,,,,,,,,,,,,,,
3,1.02,2.15,3.25,,,,,,,,,,,,,,,,
4,1.02,2.15,3.25,4.32,,,,,,,,,,,,,,,
5,1.02,2.15,3.25,4.32,5.39,,,,,,,,,,,,,,
6,1.02,2.15,3.25,4.32,5.39,6.45,,,,,,,,,,,,,
7,1.02,2.15,3.25,4.32,5.39,6.45,7.50,,,,,,,,,,,,
8,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,,,,,,,,,,,
9,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,,,,,,,,,,
10,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,10.64,,,,,,,,,
11,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,10.64,11.68,,,,,,,,
12,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,10.64,11.68,12.72,,,,,,,
13,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,10.64,11.68,12.72,13.76,,,,,,
14,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,10.64,11.68,12.72,13.76,14.79,,,,,
15,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,10.64,11.68,12.72,13.76,14.79,15.83,,,,
16,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,10.64,11.68,12.72,13.76,14.79,15.83,16.86,,,
17,1.02,2.15,3.25,4.32,5.39,6.45,7.50,8.55,9.60,10.64,11.68,12.72,13.76,14.79,15.83,16.86,17.89,,
18,1.02,2.14,3.24,4.31,5.38,6.43,7.49,8.53,9.58,10.62,11.66,12.70,13.74,14.77,15.81,16.84,17.87,18.90,
19,0.91,2.00,3.07,4.12,5.17,6.22,7.26,8.29,9.33,10.36,11.39,12.42,13.45,14.48,15.50,16.53,17.55,18.58,19.60
