i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.58,,,,,,,,,,,,,,,,,
3,0.47,1.58,2.65,,,,,,,,,,,,,,,,
4,0.47,1.58,2.65,3.70,,,,,,,,,,,,,,,
5,0.47,1.58,2.65,3.70,4.74,,,,,,,,,,,,,,
6,0.47,1.58,2.65,3.70,4.74,5.78,,,,,,,,,,,,,
7,0.47,1.58,2.65,3.70,4.74,5.78,6.81,,,,,,,,,,,,
8,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,,,,,,,,,,,
9,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,,,,,,,,,,
10,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,9.90,,,,,,,,,
11,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,9.90,10.93,,,,,,,,
12,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,9.90,10.93,11.95,,,,,,,
13,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,9.90,10.93,11.95,13.03,,,,,,
14,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,9.90,10.93,11.95,12.99,14.13,,,,,
15,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,9.90,10.93,11.95,12.99,14.13,15.17,,,,
16,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,9.90,10.93,11.95,12.98,14.13,15.17,16.17,,,
17,0.47,1.58,2.65,3.70,4.74,5.78,6.81,7.85,8.88,9.90,10.93,11.95,12.98,14.10,15.15,16.17,17.29,,
18,0.47,1.58,2.64,3.69,4.74,5.77,6.81,7.84,8.87,9.90,10.92,11.95,12.97,14.07,15.15,16.17,17.22,18.71,
19,0.42,1.50,2.56,3.60,4.63,5.66,6.69,7.71,8.74,9.76,10.78,11.80,12.82,13.86,14.96,15.98,17.03,18.29,19.51
