i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,2.24,,,,,,,,,,,,,,,,,
3,1.07,2.24,3.38,,,,,,,,,,,,,,,,
4,1.07,2.24,3.38,4.49,,,,,,,,,,,,,,,
5,1.07,2.24,3.38,4.49,5.58,,,,,,,,,,,,,,
6,1.07,2.24,3.38,4.49,5.58,6.67,,,,,,,,,,,,,
7,1.07,2.24,3.38,4.49,5.58,6.67,7.75,,,,,,,,,,,,
8,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,,,,,,,,,,,
9,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,9.89,,,,,,,,,,
10,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,9.89,10.96,,,,,,,,,
11,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,9.89,10.96,12.02,,,,,,,,
12,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,9.89,10.96,12.02,13.08,,,,,,,
13,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,9.89,10.96,12.02,13.08,14.14,,,,,,
14,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,9.89,10.96,12.02,13.08,14.14,15.19,,,,,
15,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,9.89,10.96,12.02,13.08,14.14,15.19,16.24,,,,
16,1.07,2.24,3.38,4.49,5.58,6.67,7.75,8.82,9.89,10.96,12.02,13.08,14.13,15.19,16.24,17.29,,,
17,1.07,2.24,3.38,4.48,5.58,6.66,7.74,8.82,9.89,10.95,12.02,13.07,14.13,15.19,16.24,17.29,18.34,,
18,1.05,2.21,3.36,4.45,5.54,6.63,7.71,8.78,9.85,10.91,11.97,13.03,14.09,15.14,16.19,17.24,18.29,19.33,
19,0.87,1.95,3.02,4.09,5.16,6.22,7.27,8.32,9.37,10.42,11.46,12.51,13.55,14.59,15.62,16.66,17.70,18.73,19.76
