i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.76,,,,,,,,,,,,,,,,,
3,0.68,1.76,2.81,,,,,,,,,,,,,,,,
4,0.68,1.76,2.81,3.85,,,,,,,,,,,,,,,
5,0.68,1.76,2.81,3.85,4.88,,,,,,,,,,,,,,
6,0.68,1.76,2.81,3.85,4.88,5.92,,,,,,,,,,,,,
7,0.68,1.76,2.81,3.85,4.88,5.92,6.95,,,,,,,,,,,,
8,0.68,1.76,2.81,3.85,4.88,5.92,6.95,7.97,,,,,,,,,,,
9,0.68,1.76,2.81,3.85,4.88,5.92,6.95,7.97,9.00,,,,,,,,,,
10,0.68,1.76,2.81,3.85,4.88,5.92,6.95,7.97,9.00,10.02,,,,,,,,,
11,0.68,1.76,2.81,3.85,4.88,5.92,6.95,7.97,9.00,10.02,11.15,,,,,,,,
12,0.68,1.76,2.81,3.85,4.88,5.92,6.95,7.97,9.00,10.02,11.13,12.39,,,,,,,
13,0.68,1.76,2.81,3.85,4.88,5.92,6.95,7.97,9.00,10.02,11.12,12.39,13.60,,,,,,
14,0.68,1.76,2.81,3.85,4.88,5.92,6.95,7.97,9.00,10.02,11.08,12.39,13.60,14.59,,,,,
15,0.68,1.76,2.81,3.85,4.88,5.92,6.95,7.97,9.00,10.02,11.07,12.39,13.60,14.59,15.69,,,,
16,0.68,1.75,2.81,3.85,4.88,5.92,6.95,7.97,9.00,10.02,11.06,12.39,13.60,14.59,15.69,16.73,,,
17,0.68,1.75,2.81,3.85,4.88,5.92,6.94,7.97,9.00,10.02,11.03,12.39,13.60,14.59,15.69,16.73,17.70,,
18,0.68,1.75,2.80,3.84,4.88,5.91,6.94,7.97,8.99,10.02,11.03,12.37,13.60,14.59,15.69,16.73,17.70,18.80,
19,0.62,1.68,2.73,3.76,4.79,5.82,6.84,7.86,8.88,9.90,10.93,12.21,13.50,14.59,15.69,16.73,17.70,18.80,19.79
