i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.70,,,,,,,,,,,,,,,,,,
2,1.70,2.71,,,,,,,,,,,,,,,,,
3,1.70,2.71,3.84,,,,,,,,,,,,,,,,
4,1.70,2.71,3.84,4.97,,,,,,,,,,,,,,,
5,1.70,2.71,3.84,4.97,6.09,,,,,,,,,,,,,,
6,1.70,2.71,3.84,4.97,6.09,7.20,,,,,,,,,,,,,
7,1.70,2.71,3.84,4.97,6.09,7.20,8.30,,,,,,,,,,,,
8,1.70,2.71,3.84,4.97,6.09,7.20,8.30,9.40,,,,,,,,,,,
9,1.70,2.71,3.84,4.97,6.09,7.20,8.30,9.40,10.49,,,,,,,,,,
10,1.70,2.71,3.84,4.97,6.09,7.20,8.30,9.40,10.49,11.58,,,,,,,,,
11,1.70,2.71,3.84,4.97,6.09,7.20,8.30,9.40,10.49,11.58,12.66,,,,,,,,
12,1.70,2.71,3.84,4.97,6.09,7.20,8.30,9.40,10.49,11.58,12.66,13.74,,,,,,,
13,1.70,2.71,3.84,4.97,6.09,7.20,8.30,9.40,10.49,11.58,12.66,13.74,14.81,,,,,,
14,1.70,2.71,3.84,4.97,6.09,7.20,8.30,9.40,10.49,11.58,12.66,13.74,14.81,15.88,,,,,
15,1.70,2.71,3.84,4.97,6.09,7.20,8.30,9.40,10.49,11.58,12.66,13.74,14.81,15.88,16.95,,,,
16,1.69,2.71,3.84,4.97,6.08,7.20,8.30,9.40,10.49,11.58,12.66,13.74,14.81,15.88,16.95,18.01,,,
17,1.69,2.70,3.83,4.96,6.08,7.19,8.29,9.39,10.48,11.57,12.65,13.73,14.80,15.87,16.94,18.01,19.07,,
18,1.67,2.66,3.78,4.90,6.02,7.13,8.23,9.32,10.41,11.50,12.58,13.65,14.72,15.79,16.86,17.93,18.99,20.05,
19,1.11,2.19,3.27,4.34,5.42,6.49,7.55,8.62,9.68,10.74,11.79,12.85,13.90,14.95,15.99,17.04,18.09,19.13,20.17
