i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.07,,,,,,,,,,,,,,,,,,
2,2.07,3.23,,,,,,,,,,,,,,,,,
3,2.07,3.23,4.38,,,,,,,,,,,,,,,,
4,2.07,3.23,4.38,5.51,,,,,,,,,,,,,,,
5,2.07,3.23,4.38,5.51,6.62,,,,,,,,,,,,,,
6,2.07,3.23,4.38,5.51,6.62,7.72,,,,,,,,,,,,,
7,2.07,3.23,4.38,5.51,6.62,7.72,8.82,,,,,,,,,,,,
8,2.07,3.23,4.38,5.51,6.62,7.72,8.82,9.91,,,,,,,,,,,
9,2.07,3.23,4.38,5.51,6.62,7.72,8.82,9.91,10.99,,,,,,,,,,
10,2.07,3.23,4.38,5.51,6.62,7.72,8.82,9.91,10.99,12.07,,,,,,,,,
11,2.07,3.23,4.38,5.51,6.62,7.72,8.82,9.91,10.99,12.07,13.14,,,,,,,,
12,2.07,3.23,4.38,5.51,6.62,7.72,8.82,9.91,10.99,12.07,13.14,14.22,,,,,,,
13,2.07,3.23,4.38,5.51,6.62,7.72,8.82,9.91,10.99,12.07,13.14,14.22,15.28,,,,,,
14,2.07,3.23,4.38,5.51,6.62,7.72,8.82,9.91,10.99,12.07,13.14,14.22,15.28,16.35,,,,,
15,2.07,3.23,4.38,5.51,6.62,7.72,8.82,9.91,10.99,12.07,13.14,14.22,15.28,16.35,17.42,,,,
16,2.06,3.22,4.38,5.51,6.62,7.72,8.82,9.91,10.99,12.07,13.14,14.21,15.28,16.35,17.41,18.48,,,
17,2.06,3.22,4.37,5.50,6.61,7.72,8.81,9.90,10.98,12.06,13.14,14.21,15.28,16.34,17.41,18.47,19.53,,
18,2.03,3.17,4.32,5.44,6.55,7.65,8.75,9.83,10.91,11.99,13.06,14.13,15.20,16.26,17.33,18.39,19.45,20.50,
19,1.64,2.74,3.82,4.89,5.95,7.02,8.08,9.13,10.19,11.24,12.29,13.34,14.39,15.44,16.48,17.52,18.57,19.61,20.65
