i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.99,,,,,,,,,,,,,,,,,,,
2,9.47,10.40,,,,,,,,,,,,,,,,,,
3,8.94,9.87,10.65,,,,,,,,,,,,,,,,,
4,8.41,9.34,10.12,10.87,,,,,,,,,,,,,,,,
5,7.88,8.82,9.59,10.35,11.08,,,,,,,,,,,,,,,
6,7.36,8.29,9.07,9.82,10.55,11.27,,,,,,,,,,,,,,
7,6.83,7.76,8.54,9.29,10.02,10.74,11.45,,,,,,,,,,,,,
8,6.30,7.23,8.01,8.76,9.49,10.21,10.92,11.63,,,,,,,,,,,,
9,5.77,6.71,7.48,8.23,8.97,9.69,10.40,11.10,11.79,,,,,,,,,,,
10,5.24,6.18,6.95,7.71,8.44,9.16,9.87,10.57,11.27,11.95,,,,,,,,,,
11,4.72,5.65,6.43,7.18,7.91,8.63,9.34,10.04,10.74,11.43,12.11,,,,,,,,,
12,4.19,5.12,5.90,6.65,7.38,8.10,8.81,9.51,10.21,10.90,11.58,12.26,,,,,,,,
13,3.66,4.59,5.37,6.12,6.86,7.58,8.29,8.99,9.68,10.37,11.06,11.74,12.41,,,,,,,
14,3.13,4.07,4.84,5.59,6.33,7.05,7.76,8.46,9.15,9.84,10.53,11.21,11.89,12.56,,,,,,
15,2.61,3.54,4.32,5.07,5.80,6.52,7.23,7.93,8.63,9.32,10.00,10.68,11.36,12.03,12.70,,,,,
16,2.08,3.01,3.79,4.54,5.27,5.99,6.70,7.40,8.10,8.79,9.47,10.15,10.83,11.50,12.17,12.84,,,,
17,1.55,2.48,3.26,4.01,4.74,5.46,6.17,6.87,7.57,8.26,8.94,9.62,10.30,10.97,11.65,12.31,12.98,,,
18,1.02,1.95,2.73,3.48,4.21,4.93,5.64,6.34,7.03,7.72,8.41,9.09,9.76,10.44,11.11,11.78,12.44,13.11,,
19,0.48,1.40,2.17,2.90,3.63,4.34,5.04,5.73,6.42,7.10,7.78,8.45,9.12,9.79,10.46,11.12,11.78,12.44,13.10,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
