i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.79,,,,,,,,,,,,,,,,,,,
2,10.23,11.23,,,,,,,,,,,,,,,,,,
3,9.66,10.66,11.46,,,,,,,,,,,,,,,,,
4,9.09,10.09,10.89,11.66,,,,,,,,,,,,,,,,
5,8.52,9.53,10.32,11.09,11.84,,,,,,,,,,,,,,,
6,7.95,8.96,9.75,10.52,11.27,12.00,,,,,,,,,,,,,,
7,7.39,8.39,9.18,9.95,10.70,11.43,12.16,,,,,,,,,,,,,
8,6.82,7.82,8.62,9.38,10.13,10.87,11.59,12.30,,,,,,,,,,,,
9,6.25,7.25,8.05,8.82,9.56,10.30,11.02,11.73,12.44,,,,,,,,,,,
10,5.68,6.69,7.48,8.25,9.00,9.73,10.45,11.17,11.87,12.57,,,,,,,,,,
11,5.11,6.12,6.91,7.68,8.43,9.16,9.89,10.60,11.30,12.00,12.70,,,,,,,,,
12,4.55,5.55,6.34,7.11,7.86,8.59,9.32,10.03,10.74,11.44,12.13,12.82,,,,,,,,
13,3.98,4.98,5.78,6.54,7.29,8.03,8.75,9.46,10.17,10.87,11.56,12.25,12.94,,,,,,,
14,3.41,4.41,5.21,5.98,6.72,7.46,8.18,8.89,9.60,10.30,10.99,11.68,12.37,13.05,,,,,,
15,2.84,3.84,4.64,5.41,6.16,6.89,7.61,8.33,9.03,9.73,10.43,11.12,11.80,12.48,13.16,,,,,
16,2.27,3.28,4.07,4.84,5.59,6.32,7.04,7.76,8.46,9.16,9.86,10.55,11.23,11.92,12.60,13.27,,,,
17,1.71,2.71,3.50,4.27,5.02,5.75,6.48,7.19,7.89,8.59,9.29,9.98,10.66,11.35,12.03,12.70,13.38,,,
18,1.14,2.14,2.93,3.70,4.44,5.18,5.90,6.61,7.32,8.01,8.71,9.40,10.08,10.76,11.44,12.12,12.79,13.46,,
19,0.55,1.54,2.32,3.07,3.80,4.53,5.24,5.94,6.64,7.33,8.02,8.70,9.38,10.05,10.73,11.40,12.06,12.73,13.40,
20,0.00,0.77,1.37,1.97,2.57,3.17,3.77,4.37,4.97,5.57,6.17,6.77,7.37,7.97,8.57,9.17,9.77,10.37,10.97,11.57
