i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.74,,,,,,,,,,,,,,,,,
3,0.65,1.74,2.79,,,,,,,,,,,,,,,,
4,0.65,1.74,2.79,3.83,,,,,,,,,,,,,,,
5,0.65,1.74,2.79,3.83,4.88,,,,,,,,,,,,,,
6,0.65,1.74,2.79,3.83,4.88,5.91,,,,,,,,,,,,,
7,0.65,1.74,2.79,3.83,4.88,5.91,6.95,,,,,,,,,,,,
8,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,,,,,,,,,,,
9,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,,,,,,,,,,
10,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,10.03,,,,,,,,,
11,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,10.03,11.05,,,,,,,,
12,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,10.03,11.05,12.07,,,,,,,
13,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,10.03,11.05,12.07,13.20,,,,,,
14,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,10.03,11.05,12.07,13.20,14.58,,,,,
15,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,10.03,11.05,12.07,13.19,14.58,15.70,,,,
16,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,10.03,11.05,12.07,13.19,14.58,15.70,16.73,,,
17,0.65,1.74,2.79,3.83,4.88,5.91,6.95,7.97,9.00,10.03,11.05,12.07,13.18,14.58,15.70,16.73,17.69,,
18,0.65,1.73,2.79,3.83,4.87,5.91,6.94,7.97,8.99,10.02,11.04,12.07,13.10,14.58,15.70,16.73,17.69,18.80,
19,0.58,1.66,2.70,3.73,4.77,5.80,6.83,7.85,8.87,9.89,10.91,11.93,12.95,14.21,15.67,16.73,17.69,18.80,19.79
