i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.77,,,,,,,,,,,,,,,,,,,
2,4.52,5.06,,,,,,,,,,,,,,,,,,
3,4.26,4.81,5.49,,,,,,,,,,,,,,,,,
4,4.01,4.55,5.23,5.90,,,,,,,,,,,,,,,,
5,3.76,4.30,4.98,5.64,6.30,,,,,,,,,,,,,,,
6,3.50,4.05,4.73,5.39,6.05,6.70,,,,,,,,,,,,,,
7,3.25,3.79,4.47,5.14,5.80,6.45,7.09,,,,,,,,,,,,,
8,3.00,3.54,4.22,4.89,5.54,6.19,6.84,7.48,,,,,,,,,,,,
9,2.74,3.29,3.97,4.63,5.29,5.94,6.59,7.23,7.87,,,,,,,,,,,
10,2.49,3.03,3.71,4.38,5.04,5.69,6.33,6.98,7.62,8.26,,,,,,,,,,
11,2.24,2.78,3.46,4.13,4.78,5.43,6.08,6.73,7.37,8.01,8.64,,,,,,,,,
12,1.99,2.53,3.21,3.87,4.53,5.18,5.83,6.47,7.11,7.75,8.39,9.02,,,,,,,,
13,1.73,2.28,2.95,3.62,4.28,4.93,5.58,6.22,6.86,7.50,8.14,8.77,9.40,,,,,,,
14,1.48,2.02,2.70,3.37,4.02,4.68,5.32,5.97,6.61,7.25,7.88,8.52,9.15,9.78,,,,,,
15,1.23,1.77,2.45,3.11,3.77,4.42,5.07,5.71,6.35,6.99,7.63,8.26,8.90,9.53,10.16,,,,,
16,0.97,1.52,2.19,2.86,3.52,4.17,4.82,5.46,6.10,6.74,7.38,8.01,8.64,9.28,9.91,10.54,,,,
17,0.72,1.26,1.94,2.61,3.26,3.92,4.56,5.21,5.85,6.49,7.12,7.76,8.39,9.02,9.66,10.29,10.92,,,
18,0.47,1.01,1.69,2.35,3.01,3.66,4.31,4.95,5.59,6.23,6.87,7.50,8.14,8.77,9.40,10.03,10.66,11.30,,
19,0.22,0.75,1.43,2.09,2.74,3.39,4.04,4.68,5.32,5.95,6.59,7.22,7.86,8.49,9.12,9.74,10.37,11.00,11.63,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
