i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.09,10.00,,,,,,,,,,,,,,,,,,
3,8.58,9.49,10.26,,,,,,,,,,,,,,,,,
4,8.07,8.99,9.76,10.50,,,,,,,,,,,,,,,,
5,7.57,8.48,9.25,9.99,10.72,,,,,,,,,,,,,,,
6,7.06,7.98,8.74,9.48,10.21,10.92,,,,,,,,,,,,,,
7,6.55,7.47,8.24,8.98,9.70,10.41,11.12,,,,,,,,,,,,,
8,6.05,6.96,7.73,8.47,9.20,9.91,10.61,11.31,,,,,,,,,,,,
9,5.54,6.46,7.22,7.97,8.69,9.40,10.10,10.80,11.49,,,,,,,,,,,
10,5.04,5.95,6.72,7.46,8.18,8.90,9.60,10.29,10.98,11.67,,,,,,,,,,
11,4.53,5.44,6.21,6.95,7.68,8.39,9.09,9.79,10.48,11.16,11.84,,,,,,,,,
12,4.02,4.94,5.71,6.45,7.17,7.88,8.59,9.28,9.97,10.65,11.33,12.01,,,,,,,,
13,3.52,4.43,5.20,5.94,6.67,7.38,8.08,8.77,9.46,10.15,10.83,11.50,12.17,,,,,,,
14,3.01,3.93,4.69,5.43,6.16,6.87,7.57,8.27,8.96,9.64,10.32,11.00,11.67,12.34,,,,,,
15,2.50,3.42,4.19,4.93,5.65,6.36,7.07,7.76,8.45,9.13,9.81,10.49,11.16,11.83,12.50,,,,,
16,2.00,2.91,3.68,4.42,5.15,5.86,6.56,7.26,7.94,8.63,9.31,9.98,10.66,11.32,11.99,12.66,,,,
17,1.49,2.41,3.17,3.92,4.64,5.35,6.05,6.75,7.44,8.12,8.80,9.48,10.15,10.82,11.48,12.15,12.81,,,
18,0.99,1.90,2.67,3.41,4.13,4.84,5.54,6.24,6.92,7.61,8.29,8.96,9.63,10.30,10.97,11.63,12.30,12.96,,
19,0.47,1.37,2.13,2.86,3.57,4.27,4.97,5.65,6.34,7.01,7.69,8.36,9.02,9.69,10.35,11.01,11.67,12.33,12.98,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
