i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.68,10.89,,,,,,,,,,,,,,,,,,
3,9.15,10.36,11.12,,,,,,,,,,,,,,,,,
4,8.62,9.83,10.59,11.33,,,,,,,,,,,,,,,,
5,8.09,9.30,10.06,10.80,11.53,,,,,,,,,,,,,,,
6,7.56,8.76,9.53,10.27,10.99,11.71,,,,,,,,,,,,,,
7,7.03,8.23,9.00,9.74,10.46,11.18,11.88,,,,,,,,,,,,,
8,6.50,7.70,8.47,9.21,9.93,10.64,11.35,12.05,,,,,,,,,,,,
9,5.96,7.17,7.93,8.68,9.40,10.11,10.82,11.51,12.21,,,,,,,,,,,
10,5.43,6.64,7.40,8.14,8.87,9.58,10.29,10.98,11.67,12.36,,,,,,,,,,
11,4.90,6.11,6.87,7.61,8.34,9.05,9.75,10.45,11.14,11.83,12.51,,,,,,,,,
12,4.37,5.57,6.34,7.08,7.81,8.52,9.22,9.92,10.61,11.30,11.98,12.66,,,,,,,,
13,3.84,5.04,5.81,6.55,7.27,7.99,8.69,9.39,10.08,10.77,11.45,12.13,12.80,,,,,,,
14,3.31,4.51,5.28,6.02,6.74,7.46,8.16,8.86,9.55,10.24,10.92,11.60,12.27,12.94,,,,,,
15,2.78,3.98,4.75,5.49,6.21,6.92,7.63,8.33,9.02,9.70,10.39,11.06,11.74,12.41,13.08,,,,,
16,2.24,3.45,4.21,4.95,5.68,6.39,7.10,7.79,8.49,9.17,9.85,10.53,11.21,11.88,12.55,13.22,,,,
17,1.71,2.92,3.68,4.42,5.15,5.86,6.56,7.26,7.95,8.64,9.32,10.00,10.68,11.35,12.02,12.69,13.35,,,
18,1.18,2.38,3.15,3.89,4.61,5.32,6.03,6.72,7.41,8.10,8.78,9.46,10.13,10.81,11.48,12.14,12.81,13.47,,
19,0.66,1.83,2.58,3.30,4.01,4.72,5.41,6.10,6.79,7.47,8.14,8.81,9.48,10.15,10.82,11.48,12.14,12.80,13.46,
20,0.00,1.00,1.60,2.20,2.80,3.40,4.00,4.60,5.20,5.80,6.40,7.00,7.60,8.20,8.80,9.40,10.00,10.60,11.20,11.80
