i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.79,10.78,,,,,,,,,,,,,,,,,,
3,9.25,10.23,11.02,,,,,,,,,,,,,,,,,
4,8.70,9.69,10.47,11.23,,,,,,,,,,,,,,,,
5,8.16,9.15,9.93,10.69,11.42,,,,,,,,,,,,,,,
6,7.62,8.61,9.39,10.14,10.88,11.60,,,,,,,,,,,,,,
7,7.07,8.06,8.84,9.60,10.34,11.06,11.77,,,,,,,,,,,,,
8,6.53,7.52,8.30,9.06,9.79,10.52,11.23,11.93,,,,,,,,,,,,
9,5.99,6.98,7.76,8.51,9.25,9.97,10.69,11.39,12.09,,,,,,,,,,,
10,5.45,6.43,7.21,7.97,8.71,9.43,10.14,10.85,11.55,12.24,,,,,,,,,,
11,4.90,5.89,6.67,7.43,8.16,8.89,9.60,10.31,11.00,11.70,12.38,,,,,,,,,
12,4.36,5.35,6.13,6.88,7.62,8.34,9.06,9.76,10.46,11.15,11.84,12.52,,,,,,,,
13,3.82,4.80,5.58,6.34,7.08,7.80,8.51,9.22,9.92,10.61,11.30,11.98,12.66,,,,,,,
14,3.27,4.26,5.04,5.80,6.53,7.26,7.97,8.68,9.37,10.07,10.75,11.44,12.12,12.79,,,,,,
15,2.73,3.72,4.50,5.25,5.99,6.71,7.43,8.13,8.83,9.52,10.21,10.89,11.57,12.25,12.92,,,,,
16,2.19,3.17,3.95,4.71,5.45,6.17,6.88,7.59,8.29,8.98,9.67,10.35,11.03,11.71,12.38,13.05,,,,
17,1.64,2.63,3.41,4.17,4.90,5.63,6.34,7.05,7.74,8.44,9.12,9.81,10.49,11.16,11.84,12.51,13.18,,,
18,1.10,2.09,2.86,3.62,4.35,5.08,5.79,6.49,7.19,7.88,8.57,9.25,9.93,10.61,11.28,11.95,12.62,13.29,,
19,0.54,1.52,2.28,3.02,3.75,4.46,5.16,5.86,6.55,7.24,7.92,8.59,9.27,9.94,10.61,11.27,11.94,12.60,13.26,
20,0.00,0.77,1.37,1.97,2.57,3.17,3.77,4.37,4.97,5.57,6.17,6.77,7.37,7.97,8.57,9.17,9.77,10.37,10.97,11.57
