i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.18,,,,,,,,,,,,,,,,,,,
2,5.85,6.43,,,,,,,,,,,,,,,,,,
3,5.52,6.11,6.81,,,,,,,,,,,,,,,,,
4,5.19,5.78,6.48,7.17,,,,,,,,,,,,,,,,
5,4.86,5.45,6.15,6.84,7.52,,,,,,,,,,,,,,,
6,4.53,5.12,5.82,6.51,7.19,7.86,,,,,,,,,,,,,,
7,4.20,4.79,5.49,6.18,6.86,7.53,8.19,,,,,,,,,,,,,
8,3.87,4.46,5.16,5.85,6.53,7.20,7.86,8.52,,,,,,,,,,,,
9,3.54,4.13,4.83,5.52,6.20,6.87,7.53,8.19,8.84,,,,,,,,,,,
10,3.21,3.80,4.50,5.19,5.87,6.54,7.20,7.86,8.51,9.16,,,,,,,,,,
11,2.88,3.47,4.17,4.86,5.54,6.21,6.87,7.53,8.18,8.83,9.48,,,,,,,,,
12,2.55,3.14,3.84,4.53,5.21,5.88,6.54,7.20,7.85,8.50,9.15,9.80,,,,,,,,
13,2.22,2.81,3.51,4.20,4.88,5.55,6.21,6.87,7.52,8.17,8.82,9.47,10.11,,,,,,,
14,1.89,2.48,3.18,3.87,4.55,5.22,5.88,6.54,7.19,7.84,8.49,9.14,9.78,10.42,,,,,,
15,1.56,2.15,2.85,3.54,4.22,4.89,5.55,6.21,6.86,7.51,8.16,8.81,9.45,10.09,10.74,,,,,
16,1.24,1.82,2.52,3.21,3.89,4.56,5.22,5.88,6.53,7.18,7.83,8.48,9.12,9.76,10.41,11.05,,,,
17,0.91,1.49,2.19,2.88,3.56,4.23,4.89,5.55,6.20,6.85,7.50,8.15,8.79,9.43,10.08,10.72,11.35,,,
18,0.58,1.16,1.86,2.55,3.23,3.90,4.56,5.22,5.87,6.52,7.17,7.82,8.46,9.10,9.74,10.38,11.02,11.66,,
19,0.25,0.82,1.52,2.21,2.88,3.54,4.20,4.85,5.51,6.15,6.80,7.44,8.09,8.73,9.36,10.00,10.64,11.27,11.91,
20,0.00,0.43,1.03,1.63,2.23,2.83,3.43,4.03,4.63,5.23,5.83,6.43,7.03,7.63,8.23,8.83,9.43,10.03,10.63,11.23
