i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.46,,,,,,,,,,,,,,,,,,,
2,9.90,10.83,,,,,,,,,,,,,,,,,,
3,9.35,10.27,11.07,,,,,,,,,,,,,,,,,
4,8.79,9.72,10.51,11.28,,,,,,,,,,,,,,,,
5,8.24,9.16,9.96,10.72,11.47,,,,,,,,,,,,,,,
6,7.68,8.61,9.40,10.17,10.91,11.65,,,,,,,,,,,,,,
7,7.13,8.05,8.84,9.61,10.36,11.09,11.81,,,,,,,,,,,,,
8,6.57,7.50,8.29,9.06,9.80,10.54,11.26,11.97,,,,,,,,,,,,
9,6.01,6.94,7.73,8.50,9.25,9.98,10.70,11.41,12.12,,,,,,,,,,,
10,5.46,6.38,7.18,7.95,8.69,9.43,10.15,10.86,11.56,12.26,,,,,,,,,,
11,4.90,5.83,6.62,7.39,8.14,8.87,9.59,10.30,11.01,11.71,12.40,,,,,,,,,
12,4.35,5.27,6.07,6.83,7.58,8.32,9.04,9.75,10.45,11.15,11.84,12.53,,,,,,,,
13,3.79,4.72,5.51,6.28,7.03,7.76,8.48,9.19,9.90,10.59,11.29,11.98,12.66,,,,,,,
14,3.24,4.16,4.96,5.72,6.47,7.20,7.93,8.64,9.34,10.04,10.73,11.42,12.10,12.78,,,,,,
15,2.68,3.61,4.40,5.17,5.92,6.65,7.37,8.08,8.79,9.48,10.18,10.86,11.55,12.23,12.91,,,,,
16,2.13,3.05,3.85,4.61,5.36,6.09,6.81,7.53,8.23,8.93,9.62,10.31,10.99,11.67,12.35,13.03,,,,
17,1.57,2.50,3.29,4.06,4.80,5.54,6.26,6.97,7.67,8.37,9.06,9.75,10.44,11.12,11.79,12.47,13.14,,,
18,1.02,1.94,2.73,3.50,4.24,4.97,5.69,6.41,7.11,7.81,8.50,9.19,9.87,10.55,11.23,11.90,12.57,13.24,,
19,0.46,1.35,2.13,2.89,3.62,4.34,5.06,5.76,6.45,7.14,7.83,8.51,9.19,9.86,10.53,11.20,11.87,12.53,13.19,
20,0.00,0.66,1.26,1.86,2.46,3.06,3.66,4.26,4.86,5.46,6.06,6.66,7.26,7.86,8.46,9.06,9.66,10.26,10.86,11.46
