i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.46,,,,,,,,,,,,,,,,,
3,1.28,2.46,3.59,,,,,,,,,,,,,,,,
4,1.28,2.46,3.59,4.70,,,,,,,,,,,,,,,
5,1.28,2.46,3.59,4.70,5.81,,,,,,,,,,,,,,
6,1.28,2.46,3.59,4.70,5.81,6.91,,,,,,,,,,,,,
7,1.28,2.46,3.59,4.70,5.81,6.91,8.00,,,,,,,,,,,,
8,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.09,,,,,,,,,,,
9,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.09,10.16,,,,,,,,,,
10,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.09,10.16,11.24,,,,,,,,,
11,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.09,10.16,11.24,12.31,,,,,,,,
12,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,,,,,,,
13,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.44,,,,,,
14,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.44,15.50,,,,,
15,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.44,15.50,16.56,,,,
16,1.28,2.46,3.59,4.70,5.81,6.91,8.00,9.08,10.16,11.24,12.31,13.38,14.44,15.50,16.56,17.62,,,
17,1.28,2.46,3.59,4.70,5.81,6.90,8.00,9.08,10.16,11.23,12.31,13.37,14.44,15.50,16.56,17.61,18.67,,
18,1.25,2.43,3.55,4.66,5.76,6.86,7.95,9.03,10.11,11.18,12.25,13.31,14.38,15.44,16.50,17.55,18.61,19.66,
19,0.97,2.06,3.13,4.21,5.28,6.34,7.40,8.46,9.51,10.56,11.61,12.66,13.70,14.75,15.79,16.83,17.87,18.91,19.94
