i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.18,,,,,,,,,,,,,,,,,,
2,1.18,2.35,,,,,,,,,,,,,,,,,
3,1.18,2.35,3.47,,,,,,,,,,,,,,,,
4,1.18,2.35,3.47,4.58,,,,,,,,,,,,,,,
5,1.18,2.35,3.47,4.58,5.68,,,,,,,,,,,,,,
6,1.18,2.35,3.47,4.58,5.68,6.76,,,,,,,,,,,,,
7,1.18,2.35,3.47,4.58,5.68,6.76,7.84,,,,,,,,,,,,
8,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,,,,,,,,,,,
9,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,9.97,,,,,,,,,,
10,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,9.97,11.04,,,,,,,,,
11,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,9.97,11.04,12.09,,,,,,,,
12,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,9.97,11.04,12.09,13.15,,,,,,,
13,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,9.97,11.04,12.09,13.15,14.20,,,,,,
14,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,9.97,11.04,12.09,13.15,14.20,15.26,,,,,
15,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,9.97,11.04,12.09,13.15,14.20,15.26,16.30,,,,
16,1.18,2.35,3.47,4.58,5.68,6.76,7.84,8.91,9.97,11.04,12.09,13.15,14.20,15.26,16.30,17.35,,,
17,1.18,2.35,3.47,4.58,5.67,6.76,7.83,8.90,9.97,11.03,12.09,13.15,14.20,15.25,16.30,17.35,18.39,,
18,1.16,2.33,3.45,4.55,5.64,6.73,7.80,8.87,9.94,11.00,12.05,13.11,14.16,15.21,16.26,17.31,18.35,19.39,
19,0.96,2.06,3.15,4.22,5.28,6.34,7.39,8.44,9.49,10.53,11.58,12.62,13.66,14.69,15.73,16.76,17.80,18.83,19.86
