i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.89,,,,,,,,,,,,,,,,,,
2,1.89,3.01,,,,,,,,,,,,,,,,,
3,1.89,3.01,4.16,,,,,,,,,,,,,,,,
4,1.89,3.01,4.16,5.29,,,,,,,,,,,,,,,
5,1.89,3.01,4.16,5.29,6.41,,,,,,,,,,,,,,
6,1.89,3.01,4.16,5.29,6.41,7.51,,,,,,,,,,,,,
7,1.89,3.01,4.16,5.29,6.41,7.51,8.61,,,,,,,,,,,,
8,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,,,,,,,,,,,
9,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,10.78,,,,,,,,,,
10,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,10.78,11.86,,,,,,,,,
11,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,10.78,11.86,12.94,,,,,,,,
12,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,10.78,11.86,12.94,14.01,,,,,,,
13,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,10.78,11.86,12.94,14.01,15.08,,,,,,
14,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,10.78,11.86,12.94,14.01,15.08,16.15,,,,,
15,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,10.78,11.86,12.94,14.01,15.08,16.15,17.21,,,,
16,1.89,3.01,4.16,5.29,6.41,7.51,8.61,9.70,10.78,11.86,12.94,14.01,15.08,16.15,17.21,18.27,,,
17,1.88,3.01,4.16,5.29,6.40,7.51,8.60,9.69,10.78,11.86,12.93,14.00,15.07,16.14,17.20,18.26,19.32,,
18,1.86,2.96,4.11,5.23,6.34,7.45,8.54,9.63,10.71,11.79,12.86,13.93,15.00,16.06,17.13,18.19,19.24,20.30,
19,1.43,2.54,3.62,4.69,5.76,6.83,7.89,8.95,10.00,11.06,12.11,13.16,14.21,15.25,16.30,17.34,18.38,19.42,20.46
