i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.24,,,,,,,,,,,,,,,,,,
2,1.24,2.45,,,,,,,,,,,,,,,,,
3,1.24,2.45,3.56,,,,,,,,,,,,,,,,
4,1.24,2.45,3.56,4.67,,,,,,,,,,,,,,,
5,1.24,2.45,3.56,4.67,5.79,,,,,,,,,,,,,,
6,1.24,2.45,3.56,4.67,5.79,6.90,,,,,,,,,,,,,
7,1.24,2.45,3.56,4.67,5.79,6.90,8.01,,,,,,,,,,,,
8,1.24,2.45,3.56,4.67,5.79,6.90,8.01,9.11,,,,,,,,,,,
9,1.24,2.45,3.56,4.67,5.79,6.90,8.01,9.11,10.20,,,,,,,,,,
10,1.24,2.45,3.56,4.67,5.79,6.90,8.01,9.11,10.20,11.29,,,,,,,,,
11,1.24,2.45,3.56,4.67,5.79,6.90,8.01,9.11,10.20,11.29,12.37,,,,,,,,
12,1.24,2.45,3.56,4.67,5.79,6.90,8.01,9.11,10.20,11.29,12.37,13.45,,,,,,,
13,1.24,2.45,3.56,4.67,5.79,6.90,8.01,9.11,10.20,11.29,12.37,13.45,14.52,,,,,,
14,1.24,2.45,3.56,4.67,5.79,6.90,8.01,9.11,10.20,11.29,12.37,13.45,14.52,15.59,,,,,
15,1.24,2.45,3.56,4.67,5.79,6.90,8.01,9.11,10.20,11.29,12.37,13.45,14.52,15.59,16.66,,,,
16,1.24,2.45,3.56,4.67,5.79,6.89,8.01,9.11,10.20,11.29,12.37,13.45,14.52,15.59,16.66,17.73,,,
17,1.24,2.44,3.56,4.67,5.79,6.89,8.00,9.10,10.19,11.28,12.36,13.44,14.51,15.58,16.65,17.71,18.78,,
18,1.20,2.41,3.50,4.62,5.72,6.83,7.93,9.03,10.12,11.21,12.29,13.36,14.44,15.50,16.57,17.64,18.70,19.75,
19,0.89,1.94,3.00,4.07,5.14,6.21,7.28,8.35,9.40,10.46,11.52,12.57,13.62,14.67,15.72,16.77,17.81,18.85,19.89
