i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,2.13,,,,,,,,,,,,,,,,,
3,1.01,2.13,3.22,,,,,,,,,,,,,,,,
4,1.01,2.13,3.22,4.29,,,,,,,,,,,,,,,
5,1.01,2.13,3.22,4.29,5.36,,,,,,,,,,,,,,
6,1.01,2.13,3.22,4.29,5.36,6.42,,,,,,,,,,,,,
7,1.01,2.13,3.22,4.29,5.36,6.42,7.46,,,,,,,,,,,,
8,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,,,,,,,,,,,
9,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,9.55,,,,,,,,,,
10,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,9.55,10.60,,,,,,,,,
11,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,9.55,10.60,11.63,,,,,,,,
12,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,9.55,10.60,11.63,12.66,,,,,,,
13,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,9.55,10.60,11.63,12.66,13.71,,,,,,
14,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,9.55,10.60,11.63,12.66,13.71,14.73,,,,,
15,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,9.55,10.60,11.63,12.66,13.71,14.73,15.78,,,,
16,1.01,2.13,3.22,4.29,5.36,6.42,7.46,8.51,9.55,10.60,11.63,12.66,13.71,14.73,15.78,16.80,,,
17,1.01,2.13,3.22,4.29,5.36,6.41,7.46,8.51,9.55,10.60,11.63,12.66,13.71,14.73,15.77,16.80,17.84,,
18,1.00,2.12,3.21,4.28,5.34,6.39,7.45,8.49,9.54,10.57,11.62,12.65,13.69,14.71,15.76,16.79,17.82,18.84,
19,0.90,1.99,3.06,4.11,5.16,6.20,7.24,8.27,9.29,10.34,11.37,12.38,13.41,14.45,15.46,16.50,17.52,18.54,19.57
