i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.24,,,,,,,,,,,,,,,,,,,
2,9.71,10.91,,,,,,,,,,,,,,,,,,
3,9.17,10.37,11.14,,,,,,,,,,,,,,,,,
4,8.64,9.84,10.61,11.35,,,,,,,,,,,,,,,,
5,8.11,9.31,10.07,10.82,11.54,,,,,,,,,,,,,,,
6,7.57,8.78,9.54,10.28,11.01,11.72,,,,,,,,,,,,,,
7,7.04,8.24,9.01,9.75,10.48,11.19,11.89,,,,,,,,,,,,,
8,6.51,7.71,8.48,9.22,9.94,10.66,11.36,12.06,,,,,,,,,,,,
9,5.98,7.18,7.94,8.68,9.41,10.12,10.83,11.53,12.22,,,,,,,,,,,
10,5.44,6.64,7.41,8.15,8.88,9.59,10.30,10.99,11.68,12.37,,,,,,,,,,
11,4.91,6.11,6.88,7.62,8.34,9.06,9.76,10.46,11.15,11.84,12.52,,,,,,,,,
12,4.38,5.58,6.34,7.09,7.81,8.53,9.23,9.93,10.62,11.31,11.99,12.67,,,,,,,,
13,3.85,5.05,5.81,6.55,7.28,7.99,8.70,9.40,10.09,10.77,11.46,12.14,12.81,,,,,,,
14,3.31,4.51,5.28,6.02,6.75,7.46,8.16,8.86,9.55,10.24,10.92,11.60,12.28,12.95,,,,,,
15,2.78,3.98,4.75,5.49,6.21,6.93,7.63,8.33,9.02,9.71,10.39,11.07,11.75,12.42,13.09,,,,,
16,2.25,3.45,4.21,4.96,5.68,6.39,7.10,7.80,8.49,9.18,9.86,10.54,11.21,11.89,12.56,13.22,,,,
17,1.71,2.92,3.68,4.42,5.15,5.86,6.57,7.26,7.96,8.64,9.32,10.00,10.68,11.35,12.02,12.69,13.36,,,
18,1.18,2.38,3.14,3.88,4.61,5.32,6.03,6.72,7.41,8.10,8.78,9.46,10.14,10.81,11.48,12.15,12.81,13.47,,
19,0.66,1.83,2.57,3.30,4.01,4.72,5.41,6.10,6.78,7.46,8.14,8.81,9.48,10.15,10.82,11.48,12.14,12.80,13.46,
20,0.00,1.00,1.60,2.20,2.80,3.40,4.00,4.60,5.20,5.80,6.40,7.00,7.60,8.20,8.80,9.40,10.00,10.60,11.20,11.80
