i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.65,,,,,,,,,,,,,,,,,,,
2,10.10,11.28,,,,,,,,,,,,,,,,,,
3,9.54,10.72,11.50,,,,,,,,,,,,,,,,,
4,8.99,10.17,10.94,11.70,,,,,,,,,,,,,,,,
5,8.44,9.61,10.39,11.14,11.88,,,,,,,,,,,,,,,
6,7.88,9.06,9.84,10.59,11.32,12.04,,,,,,,,,,,,,,
7,7.33,8.51,9.28,10.03,10.77,11.49,12.20,,,,,,,,,,,,,
8,6.77,7.95,8.73,9.48,10.21,10.94,11.65,12.35,,,,,,,,,,,,
9,6.22,7.40,8.17,8.92,9.66,10.38,11.09,11.80,12.50,,,,,,,,,,,
10,5.66,6.84,7.62,8.37,9.10,9.83,10.54,11.24,11.94,12.63,,,,,,,,,,
11,5.11,6.29,7.06,7.82,8.55,9.27,9.98,10.69,11.39,12.08,12.77,,,,,,,,,
12,4.56,5.73,6.51,7.26,8.00,8.72,9.43,10.13,10.83,11.53,12.21,12.90,,,,,,,,
13,4.00,5.18,5.96,6.71,7.44,8.16,8.88,9.58,10.28,10.97,11.66,12.34,13.02,,,,,,,
14,3.45,4.62,5.40,6.15,6.89,7.61,8.32,9.03,9.72,10.42,11.11,11.79,12.47,13.15,,,,,,
15,2.89,4.07,4.85,5.60,6.33,7.06,7.77,8.47,9.17,9.86,10.55,11.24,11.92,12.59,13.27,,,,,
16,2.34,3.52,4.29,5.04,5.78,6.50,7.21,7.92,8.62,9.31,10.00,10.68,11.36,12.04,12.71,13.39,,,,
17,1.78,2.96,3.74,4.49,5.22,5.95,6.66,7.36,8.06,8.75,9.44,10.13,10.81,11.48,12.16,12.83,13.50,,,
18,1.23,2.40,3.18,3.93,4.66,5.38,6.09,6.80,7.50,8.19,8.88,9.56,10.24,10.92,11.59,12.26,12.93,13.60,,
19,0.67,1.82,2.58,3.32,4.04,4.75,5.45,6.15,6.84,7.52,8.20,8.88,9.55,10.22,10.89,11.56,12.23,12.89,13.55,
20,0.00,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17,11.77
