i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.51,,,,,,,,,,,,,,,,,,,
2,9.96,11.21,,,,,,,,,,,,,,,,,,
3,9.42,10.67,11.44,,,,,,,,,,,,,,,,,
4,8.87,10.12,10.89,11.64,,,,,,,,,,,,,,,,
5,8.33,9.58,10.35,11.09,11.82,,,,,,,,,,,,,,,
6,7.78,9.03,9.80,10.54,11.27,11.99,,,,,,,,,,,,,,
7,7.24,8.49,9.25,10.00,10.73,11.45,12.15,,,,,,,,,,,,,
8,6.69,7.94,8.71,9.45,10.18,10.90,11.61,12.31,,,,,,,,,,,,
9,6.15,7.39,8.16,8.91,9.64,10.35,11.06,11.76,12.46,,,,,,,,,,,
10,5.60,6.85,7.62,8.36,9.09,9.81,10.52,11.22,11.91,12.60,,,,,,,,,,
11,5.05,6.30,7.07,7.82,8.55,9.26,9.97,10.67,11.37,12.06,12.74,,,,,,,,,
12,4.51,5.76,6.53,7.27,8.00,8.72,9.43,10.13,10.82,11.51,12.20,12.88,,,,,,,,
13,3.96,5.21,5.98,6.73,7.46,8.17,8.88,9.58,10.28,10.97,11.65,12.33,13.01,,,,,,,
14,3.42,4.67,5.44,6.18,6.91,7.63,8.33,9.04,9.73,10.42,11.11,11.79,12.46,13.14,,,,,,
15,2.87,4.12,4.89,5.64,6.36,7.08,7.79,8.49,9.18,9.87,10.56,11.24,11.92,12.59,13.27,,,,,
16,2.33,3.58,4.35,5.09,5.82,6.54,7.24,7.94,8.64,9.33,10.01,10.70,11.37,12.05,12.72,13.39,,,,
17,1.78,3.03,3.80,4.54,5.27,5.99,6.70,7.40,8.09,8.78,9.47,10.15,10.83,11.50,12.17,12.84,13.51,,,
18,1.24,2.48,3.25,3.99,4.72,5.44,6.14,6.84,7.54,8.23,8.91,9.59,10.27,10.94,11.62,12.29,12.95,13.62,,
19,0.70,1.91,2.66,3.39,4.11,4.81,5.51,6.20,6.89,7.57,8.25,8.93,9.60,10.27,10.93,11.60,12.26,12.92,13.58,
20,0.00,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24,11.84
