i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.67,,,,,,,,,,,,,,,,,
3,0.54,1.67,2.74,,,,,,,,,,,,,,,,
4,0.54,1.67,2.74,3.80,,,,,,,,,,,,,,,
5,0.54,1.67,2.74,3.80,4.85,,,,,,,,,,,,,,
6,0.54,1.67,2.74,3.80,4.85,5.90,,,,,,,,,,,,,
7,0.54,1.67,2.74,3.80,4.85,5.90,6.94,,,,,,,,,,,,
8,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,,,,,,,,,,,
9,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,,,,,,,,,,
10,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,10.04,,,,,,,,,
11,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,10.04,11.07,,,,,,,,
12,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,10.04,11.07,12.10,,,,,,,
13,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,10.04,11.07,12.10,13.13,,,,,,
14,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,10.04,11.07,12.10,13.13,14.16,,,,,
15,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,10.04,11.07,12.10,13.13,14.16,15.18,,,,
16,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,10.04,11.07,12.10,13.13,14.16,15.18,16.21,,,
17,0.54,1.67,2.74,3.80,4.85,5.90,6.94,7.98,9.01,10.04,11.07,12.10,13.13,14.16,15.18,16.21,17.23,,
18,0.53,1.66,2.74,3.80,4.85,5.89,6.93,7.97,9.00,10.03,11.06,12.09,13.12,14.15,15.17,16.20,17.23,18.48,
19,0.48,1.57,2.63,3.67,4.71,5.75,6.78,7.81,8.84,9.86,10.89,11.91,12.93,13.96,14.98,16.00,17.01,18.17,19.48
