i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.29,,,,,,,,,,,,,,,,,,
2,1.29,2.47,,,,,,,,,,,,,,,,,
3,1.29,2.47,3.60,,,,,,,,,,,,,,,,
4,1.29,2.47,3.60,4.71,,,,,,,,,,,,,,,
5,1.29,2.47,3.60,4.71,5.82,,,,,,,,,,,,,,
6,1.29,2.47,3.60,4.71,5.82,6.92,,,,,,,,,,,,,
7,1.29,2.47,3.60,4.71,5.82,6.92,8.01,,,,,,,,,,,,
8,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,,,,,,,,,,,
9,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,10.17,,,,,,,,,,
10,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,10.17,11.24,,,,,,,,,
11,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,10.17,11.24,12.31,,,,,,,,
12,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,10.17,11.24,12.31,13.38,,,,,,,
13,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,10.17,11.24,12.31,13.38,14.44,,,,,,
14,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,10.17,11.24,12.31,13.38,14.44,15.51,,,,,
15,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,10.17,11.24,12.31,13.38,14.44,15.51,16.56,,,,
16,1.29,2.47,3.60,4.71,5.82,6.92,8.01,9.09,10.17,11.24,12.31,13.38,14.44,15.50,16.56,17.62,,,
17,1.29,2.47,3.60,4.71,5.82,6.91,8.00,9.09,10.16,11.24,12.31,13.38,14.44,15.50,16.56,17.61,18.67,,
18,1.27,2.44,3.56,4.67,5.77,6.87,7.95,9.04,10.11,11.19,12.25,13.32,14.38,15.44,16.50,17.55,18.61,19.66,
19,0.98,2.07,3.15,4.23,5.29,6.36,7.42,8.48,9.53,10.58,11.63,12.67,13.72,14.76,15.80,16.84,17.88,18.92,19.96
