i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.30,,,,,,,,,,,,,,,,,,
2,1.30,2.48,,,,,,,,,,,,,,,,,
3,1.30,2.48,3.60,,,,,,,,,,,,,,,,
4,1.30,2.48,3.60,4.72,,,,,,,,,,,,,,,
5,1.30,2.48,3.60,4.72,5.83,,,,,,,,,,,,,,
6,1.30,2.48,3.60,4.72,5.83,6.92,,,,,,,,,,,,,
7,1.30,2.48,3.60,4.72,5.83,6.92,8.02,,,,,,,,,,,,
8,1.30,2.48,3.60,4.72,5.83,6.92,8.02,9.10,,,,,,,,,,,
9,1.30,2.48,3.60,4.72,5.83,6.92,8.02,9.10,10.18,,,,,,,,,,
10,1.30,2.48,3.60,4.72,5.83,6.92,8.02,9.10,10.18,11.24,,,,,,,,,
11,1.30,2.48,3.60,4.72,5.83,6.92,8.02,9.10,10.18,11.24,12.31,,,,,,,,
12,1.30,2.48,3.60,4.72,5.83,6.92,8.02,9.10,10.18,11.24,12.31,13.38,,,,,,,
13,1.30,2.48,3.60,4.72,5.83,6.92,8.02,9.10,10.18,11.24,12.31,13.38,14.45,,,,,,
14,1.30,2.48,3.60,4.72,5.83,6.92,8.02,9.10,10.18,11.24,12.31,13.38,14.45,15.52,,,,,
15,1.30,2.48,3.60,4.72,5.83,6.92,8.02,9.10,10.18,11.24,12.31,13.38,14.45,15.52,16.57,,,,
16,1.30,2.48,3.60,4.71,5.83,6.92,8.02,9.10,10.18,11.24,12.31,13.38,14.45,15.51,16.57,17.62,,,
17,1.30,2.48,3.60,4.71,5.83,6.92,8.01,9.10,10.17,11.24,12.31,13.38,14.45,15.51,16.57,17.62,18.68,,
18,1.27,2.44,3.56,4.67,5.78,6.88,7.96,9.04,10.12,11.20,12.26,13.32,14.38,15.45,16.50,17.56,18.61,19.66,
19,0.99,2.08,3.15,4.24,5.30,6.37,7.42,8.48,9.54,10.59,11.63,12.68,13.72,14.77,15.81,16.85,17.89,18.93,19.96
