i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.98,,,,,,,,,,,,,,,,,,,
2,9.46,10.50,,,,,,,,,,,,,,,,,,
3,8.94,9.98,10.75,,,,,,,,,,,,,,,,,
4,8.42,9.46,10.22,10.97,,,,,,,,,,,,,,,,
5,7.89,8.93,9.70,10.44,11.17,,,,,,,,,,,,,,,
6,7.37,8.41,9.18,9.92,10.65,11.36,,,,,,,,,,,,,,
7,6.85,7.89,8.66,9.40,10.13,10.84,11.54,,,,,,,,,,,,,
8,6.32,7.36,8.13,8.88,9.60,10.32,11.02,11.72,,,,,,,,,,,,
9,5.80,6.84,7.61,8.35,9.08,9.79,10.50,11.20,11.89,,,,,,,,,,,
10,5.28,6.32,7.09,7.83,8.56,9.27,9.98,10.67,11.36,12.05,,,,,,,,,,
11,4.75,5.80,6.56,7.31,8.03,8.75,9.45,10.15,10.84,11.53,12.21,,,,,,,,,
12,4.23,5.27,6.04,6.78,7.51,8.22,8.93,9.63,10.32,11.00,11.69,12.36,,,,,,,,
13,3.71,4.75,5.52,6.26,6.99,7.70,8.41,9.10,9.80,10.48,11.16,11.84,12.52,,,,,,,
14,3.19,4.23,5.00,5.74,6.46,7.18,7.88,8.58,9.27,9.96,10.64,11.32,11.99,12.66,,,,,,
15,2.66,3.70,4.47,5.22,5.94,6.66,7.36,8.06,8.75,9.44,10.12,10.80,11.47,12.14,12.81,,,,,
16,2.14,3.18,3.95,4.69,5.42,6.13,6.84,7.54,8.23,8.91,9.59,10.27,10.95,11.62,12.29,12.96,,,,
17,1.62,2.66,3.43,4.17,4.90,5.61,6.31,7.01,7.70,8.39,9.07,9.75,10.42,11.10,11.76,12.43,13.10,,,
18,1.10,2.13,2.90,3.64,4.37,5.08,5.78,6.48,7.17,7.86,8.54,9.22,9.89,10.56,11.23,11.90,12.56,13.22,,
19,0.56,1.59,2.34,3.07,3.79,4.49,5.19,5.87,6.56,7.24,7.91,8.59,9.25,9.92,10.59,11.25,11.91,12.57,13.22,
20,0.00,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04,11.64
