i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.51,,,,,,,,,,,,,,,,,,,
2,9.96,11.06,,,,,,,,,,,,,,,,,,
3,9.41,10.51,11.29,,,,,,,,,,,,,,,,,
4,8.86,9.96,10.74,11.49,,,,,,,,,,,,,,,,
5,8.32,9.41,10.19,10.94,11.68,,,,,,,,,,,,,,,
6,7.77,8.86,9.64,10.39,11.13,11.85,,,,,,,,,,,,,,
7,7.22,8.32,9.09,9.85,10.58,11.30,12.02,,,,,,,,,,,,,
8,6.67,7.77,8.54,9.30,10.03,10.75,11.47,12.17,,,,,,,,,,,,
9,6.12,7.22,8.00,8.75,9.48,10.21,10.92,11.62,12.32,,,,,,,,,,,
10,5.57,6.67,7.45,8.20,8.93,9.66,10.37,11.07,11.77,12.46,,,,,,,,,,
11,5.02,6.12,6.90,7.65,8.39,9.11,9.82,10.52,11.22,11.91,12.60,,,,,,,,,
12,4.47,5.57,6.35,7.10,7.84,8.56,9.27,9.98,10.67,11.37,12.05,12.74,,,,,,,,
13,3.92,5.02,5.80,6.55,7.29,8.01,8.72,9.43,10.12,10.82,11.50,12.19,12.87,,,,,,,
14,3.38,4.47,5.25,6.00,6.74,7.46,8.17,8.88,9.58,10.27,10.96,11.64,12.32,13.00,,,,,,
15,2.83,3.92,4.70,5.46,6.19,6.91,7.62,8.33,9.03,9.72,10.41,11.09,11.77,12.45,13.12,,,,,
16,2.28,3.38,4.15,4.91,5.64,6.36,7.08,7.78,8.48,9.17,9.86,10.54,11.22,11.90,12.57,13.24,,,,
17,1.73,2.83,3.60,4.36,5.09,5.81,6.53,7.23,7.93,8.62,9.31,9.99,10.67,11.35,12.02,12.69,13.36,,,
18,1.18,2.28,3.05,3.80,4.54,5.26,5.97,6.67,7.37,8.06,8.75,9.43,10.11,10.79,11.46,12.13,12.80,13.47,,
19,0.62,1.70,2.46,3.20,3.92,4.63,5.33,6.03,6.72,7.40,8.08,8.76,9.43,10.11,10.77,11.44,12.10,12.77,13.43,
20,0.00,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09,11.69
