i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.63,,,,,,,,,,,,,,,,,,,
2,3.44,3.86,,,,,,,,,,,,,,,,,,
3,3.24,3.67,4.33,,,,,,,,,,,,,,,,,
4,3.05,3.48,4.14,4.79,,,,,,,,,,,,,,,,
5,2.86,3.28,3.94,4.59,5.24,,,,,,,,,,,,,,,
6,2.67,3.09,3.75,4.40,5.04,5.68,,,,,,,,,,,,,,
7,2.47,2.90,3.56,4.21,4.85,5.49,6.13,,,,,,,,,,,,,
8,2.28,2.71,3.37,4.02,4.66,5.30,5.93,6.57,,,,,,,,,,,,
9,2.09,2.51,3.17,3.82,4.47,5.11,5.74,6.37,7.01,,,,,,,,,,,
10,1.89,2.32,2.98,3.63,4.27,4.91,5.55,6.18,6.81,7.44,,,,,,,,,,
11,1.70,2.13,2.79,3.44,4.08,4.72,5.36,5.99,6.62,7.25,7.89,,,,,,,,,
12,1.51,1.94,2.60,3.24,3.89,4.53,5.16,5.80,6.43,7.06,7.70,8.32,,,,,,,,
13,1.32,1.74,2.40,3.05,3.70,4.33,4.97,5.60,6.24,6.86,7.50,8.13,8.50,,,,,,,
14,1.12,1.55,2.21,2.86,3.50,4.14,4.78,5.41,6.04,6.67,7.31,7.94,8.35,-4.23,,,,,,
15,0.93,1.36,2.02,2.67,3.31,3.95,4.59,5.22,5.85,6.48,7.12,7.74,8.19,-2.17,-479.75,,,,,
16,0.74,1.16,1.82,2.47,3.12,3.76,4.39,5.03,5.66,6.29,6.92,7.55,8.04,-0.11,-381.09,-1623.07,,,,
17,0.55,0.97,1.63,2.28,2.92,3.56,4.20,4.83,5.46,6.09,6.72,7.36,7.89,1.95,-282.42,-1217.48,-114434.31,,,
18,0.35,0.78,1.44,2.09,2.73,3.37,4.01,4.64,5.27,5.90,6.53,7.17,7.74,4.02,-183.28,-809.86,-74817.62,-668863.40,,
19,0.16,0.58,1.24,1.89,2.53,3.17,3.80,4.43,5.06,5.69,6.32,6.96,7.57,6.65,-59.56,-297.01,-25412.22,-237929.73,-92852449.18,
20,0.00,0.34,0.94,1.54,2.14,2.74,3.34,3.94,4.54,5.14,5.74,6.34,6.94,7.54,8.14,8.74,9.34,9.94,10.54,11.14
