i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.08,,,,,,,,,,,,,,,,,,
2,2.08,3.22,,,,,,,,,,,,,,,,,
3,2.08,3.22,4.38,,,,,,,,,,,,,,,,
4,2.08,3.22,4.38,5.51,,,,,,,,,,,,,,,
5,2.08,3.22,4.38,5.51,6.62,,,,,,,,,,,,,,
6,2.08,3.22,4.38,5.51,6.62,7.73,,,,,,,,,,,,,
7,2.08,3.22,4.38,5.51,6.62,7.73,8.83,,,,,,,,,,,,
8,2.08,3.22,4.38,5.51,6.62,7.73,8.83,9.92,,,,,,,,,,,
9,2.08,3.22,4.38,5.51,6.62,7.73,8.83,9.92,11.00,,,,,,,,,,
10,2.08,3.22,4.38,5.51,6.62,7.73,8.83,9.92,11.00,12.09,,,,,,,,,
11,2.08,3.22,4.38,5.51,6.62,7.73,8.83,9.92,11.00,12.09,13.16,,,,,,,,
12,2.08,3.22,4.38,5.51,6.62,7.73,8.83,9.92,11.00,12.09,13.16,14.24,,,,,,,
13,2.08,3.22,4.38,5.51,6.62,7.73,8.83,9.92,11.00,12.09,13.16,14.24,15.31,,,,,,
14,2.08,3.22,4.38,5.51,6.62,7.73,8.83,9.92,11.00,12.09,13.16,14.24,15.31,16.38,,,,,
15,2.08,3.22,4.38,5.51,6.62,7.73,8.83,9.92,11.00,12.09,13.16,14.24,15.31,16.38,17.44,,,,
16,2.07,3.22,4.37,5.51,6.62,7.73,8.82,9.92,11.00,12.08,13.16,14.24,15.31,16.38,17.44,18.51,,,
17,2.07,3.22,4.37,5.50,6.62,7.72,8.82,9.91,11.00,12.08,13.16,14.23,15.30,16.37,17.44,18.50,19.56,,
18,2.04,3.17,4.31,5.44,6.55,7.66,8.75,9.84,10.92,12.00,13.08,14.15,15.22,16.29,17.35,18.41,19.47,20.53,
19,1.62,2.71,3.79,4.86,5.93,7.00,8.06,9.12,10.18,11.23,12.28,13.34,14.38,15.43,16.48,17.52,18.56,19.60,20.64
