i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.85,,,,,,,,,,,,,,,,,,,
2,5.54,6.11,,,,,,,,,,,,,,,,,,
3,5.23,5.80,6.50,,,,,,,,,,,,,,,,,
4,4.92,5.49,6.19,6.87,,,,,,,,,,,,,,,,
5,4.61,5.18,5.88,6.56,7.23,,,,,,,,,,,,,,,
6,4.29,4.87,5.57,6.25,6.92,7.58,,,,,,,,,,,,,,
7,3.98,4.55,5.25,5.94,6.61,7.27,7.93,,,,,,,,,,,,,
8,3.67,4.24,4.94,5.63,6.30,6.96,7.62,8.27,,,,,,,,,,,,
9,3.36,3.93,4.63,5.31,5.99,6.65,7.31,7.96,8.61,,,,,,,,,,,
10,3.05,3.62,4.32,5.00,5.67,6.34,7.00,7.65,8.30,8.95,,,,,,,,,,
11,2.74,3.31,4.01,4.69,5.36,6.03,6.68,7.34,7.99,8.64,9.28,,,,,,,,,
12,2.42,3.00,3.70,4.38,5.05,5.71,6.37,7.03,7.68,8.33,8.97,9.62,,,,,,,,
13,2.11,2.68,3.38,4.07,4.74,5.40,6.06,6.72,7.37,8.02,8.66,9.30,9.95,,,,,,,
14,1.80,2.37,3.07,3.76,4.43,5.09,5.75,6.40,7.06,7.70,8.35,8.99,9.63,10.27,,,,,,
15,1.49,2.06,2.76,3.44,4.12,4.78,5.44,6.09,6.74,7.39,8.04,8.68,9.32,9.96,10.60,,,,,
16,1.18,1.75,2.45,3.13,3.80,4.47,5.13,5.78,6.43,7.08,7.73,8.37,9.01,9.65,10.29,10.93,,,,
17,0.87,1.44,2.14,2.82,3.49,4.16,4.82,5.47,6.12,6.77,7.41,8.06,8.70,9.34,9.98,10.62,11.25,,,
18,0.55,1.13,1.83,2.51,3.18,3.84,4.50,5.16,5.81,6.46,7.10,7.74,8.39,9.03,9.66,10.30,10.94,11.57,,
19,0.25,0.81,1.50,2.18,2.85,3.51,4.16,4.82,5.46,6.11,6.75,7.39,8.03,8.67,9.31,9.94,10.58,11.21,11.84,
20,0.00,0.43,1.03,1.63,2.23,2.83,3.43,4.03,4.63,5.23,5.83,6.43,7.03,7.63,8.23,8.83,9.43,10.03,10.63,11.23
