i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.63,,,,,,,,,,,,,,,,,,
2,1.63,2.71,,,,,,,,,,,,,,,,,
3,1.63,2.71,3.85,,,,,,,,,,,,,,,,
4,1.63,2.71,3.85,4.98,,,,,,,,,,,,,,,
5,1.63,2.71,3.85,4.98,6.09,,,,,,,,,,,,,,
6,1.63,2.71,3.85,4.98,6.09,7.19,,,,,,,,,,,,,
7,1.63,2.71,3.85,4.98,6.09,7.19,8.28,,,,,,,,,,,,
8,1.63,2.71,3.85,4.98,6.09,7.19,8.28,9.37,,,,,,,,,,,
9,1.63,2.71,3.85,4.98,6.09,7.19,8.28,9.37,10.45,,,,,,,,,,
10,1.63,2.71,3.85,4.98,6.09,7.19,8.28,9.37,10.45,11.52,,,,,,,,,
11,1.63,2.71,3.85,4.98,6.09,7.19,8.28,9.37,10.45,11.52,12.59,,,,,,,,
12,1.63,2.71,3.85,4.98,6.09,7.19,8.28,9.37,10.45,11.52,12.59,13.66,,,,,,,
13,1.63,2.71,3.85,4.98,6.09,7.19,8.28,9.37,10.45,11.52,12.59,13.66,14.73,,,,,,
14,1.63,2.71,3.85,4.98,6.09,7.19,8.28,9.37,10.45,11.52,12.59,13.66,14.73,15.79,,,,,
15,1.63,2.71,3.85,4.98,6.09,7.19,8.28,9.37,10.45,11.52,12.59,13.66,14.73,15.79,16.85,,,,
16,1.63,2.71,3.85,4.97,6.09,7.19,8.28,9.37,10.45,11.52,12.59,13.66,14.73,15.79,16.85,17.91,,,
17,1.63,2.70,3.85,4.97,6.08,7.18,8.27,9.36,10.44,11.52,12.59,13.66,14.72,15.78,16.85,17.90,18.96,,
18,1.61,2.67,3.81,4.93,6.03,7.13,8.22,9.30,10.38,11.46,12.53,13.59,14.66,15.72,16.78,17.84,18.89,19.94,
19,1.18,2.28,3.37,4.44,5.51,6.58,7.64,8.70,9.75,10.80,11.85,12.90,13.94,14.99,16.03,17.07,18.11,19.15,20.19
