i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.15,,,,,,,,,,,,,,,,,,,
2,9.62,10.70,,,,,,,,,,,,,,,,,,
3,9.08,10.17,10.94,,,,,,,,,,,,,,,,,
4,8.55,9.64,10.41,11.15,,,,,,,,,,,,,,,,
5,8.02,9.11,9.88,10.62,11.35,,,,,,,,,,,,,,,
6,7.49,8.58,9.35,10.09,10.82,11.54,,,,,,,,,,,,,,
7,6.96,8.05,8.82,9.56,10.29,11.01,11.71,,,,,,,,,,,,,
8,6.43,7.52,8.29,9.03,9.76,10.48,11.18,11.88,,,,,,,,,,,,
9,5.90,6.99,7.76,8.50,9.23,9.95,10.65,11.35,12.04,,,,,,,,,,,
10,5.37,6.46,7.23,7.97,8.70,9.42,10.12,10.82,11.51,12.20,,,,,,,,,,
11,4.84,5.93,6.70,7.44,8.17,8.89,9.59,10.29,10.98,11.67,12.35,,,,,,,,,
12,4.31,5.40,6.17,6.91,7.64,8.36,9.06,9.76,10.45,11.14,11.82,12.50,,,,,,,,
13,3.78,4.87,5.64,6.38,7.11,7.83,8.53,9.23,9.92,10.61,11.29,11.97,12.65,,,,,,,
14,3.25,4.34,5.11,5.85,6.58,7.30,8.00,8.70,9.39,10.08,10.76,11.44,12.12,12.79,,,,,,
15,2.72,3.81,4.58,5.32,6.05,6.76,7.47,8.17,8.86,9.55,10.23,10.91,11.59,12.26,12.93,,,,,
16,2.19,3.28,4.05,4.79,5.52,6.23,6.94,7.64,8.33,9.02,9.70,10.38,11.06,11.73,12.40,13.07,,,,
17,1.66,2.75,3.52,4.26,4.99,5.70,6.41,7.11,7.80,8.49,9.17,9.85,10.53,11.20,11.87,12.54,13.20,,,
18,1.13,2.21,2.98,3.73,4.45,5.17,5.87,6.57,7.26,7.95,8.63,9.31,9.99,10.66,11.33,12.00,12.66,13.33,,
19,0.60,1.66,2.41,3.14,3.86,4.57,5.26,5.95,6.64,7.32,8.00,8.67,9.34,10.01,10.67,11.33,12.00,12.66,13.31,
20,0.00,0.88,1.48,2.08,2.68,3.28,3.88,4.48,5.08,5.68,6.28,6.88,7.48,8.08,8.68,9.28,9.88,10.48,11.08,11.68
