i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.54,,,,,,,,,,,,,,,,,,
2,0.54,1.67,,,,,,,,,,,,,,,,,
3,0.54,1.67,2.73,,,,,,,,,,,,,,,,
4,0.54,1.67,2.73,3.79,,,,,,,,,,,,,,,
5,0.54,1.67,2.73,3.79,4.84,,,,,,,,,,,,,,
6,0.54,1.67,2.73,3.79,4.84,5.89,,,,,,,,,,,,,
7,0.54,1.67,2.73,3.79,4.84,5.89,6.93,,,,,,,,,,,,
8,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,,,,,,,,,,,
9,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,,,,,,,,,,
10,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,10.04,,,,,,,,,
11,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,10.04,11.07,,,,,,,,
12,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,10.04,11.07,12.10,,,,,,,
13,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,10.04,11.07,12.10,13.12,,,,,,
14,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,10.04,11.07,12.10,13.12,14.15,,,,,
15,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,10.04,11.07,12.10,13.12,14.15,15.18,,,,
16,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,10.04,11.07,12.10,13.12,14.15,15.18,16.20,,,
17,0.54,1.67,2.73,3.79,4.84,5.89,6.93,7.97,9.01,10.04,11.07,12.10,13.12,14.15,15.18,16.20,17.23,,
18,0.53,1.66,2.73,3.79,4.84,5.88,6.92,7.96,8.99,10.03,11.06,12.09,13.12,14.14,15.16,16.20,17.23,18.48,
19,0.47,1.56,2.62,3.67,4.71,5.75,6.78,7.80,8.84,9.86,10.88,11.90,12.93,13.96,14.97,15.99,17.00,18.17,19.48
