i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.02,,,,,,,,,,,,,,,,,,,
2,6.64,7.39,,,,,,,,,,,,,,,,,,
3,6.27,7.02,7.74,,,,,,,,,,,,,,,,,
4,5.90,6.65,7.36,8.06,,,,,,,,,,,,,,,,
5,5.53,6.28,6.99,7.69,8.37,,,,,,,,,,,,,,,
6,5.15,5.90,6.62,7.32,8.00,8.68,,,,,,,,,,,,,,
7,4.78,5.53,6.25,6.94,7.63,8.31,8.97,,,,,,,,,,,,,
8,4.41,5.16,5.88,6.57,7.26,7.93,8.60,9.27,,,,,,,,,,,,
9,4.04,4.79,5.50,6.20,6.88,7.56,8.23,8.90,9.56,,,,,,,,,,,
10,3.67,4.41,5.13,5.83,6.51,7.19,7.86,8.52,9.18,9.84,,,,,,,,,,
11,3.29,4.04,4.76,5.46,6.14,6.82,7.49,8.15,8.81,9.47,10.12,,,,,,,,,
12,2.92,3.67,4.39,5.08,5.77,6.44,7.11,7.78,8.44,9.10,9.75,10.40,,,,,,,,
13,2.55,3.30,4.01,4.71,5.40,6.07,6.74,7.41,8.07,8.72,9.38,10.03,10.68,,,,,,,
14,2.18,2.93,3.64,4.34,5.02,5.70,6.37,7.03,7.70,8.35,9.01,9.66,10.31,10.96,,,,,,
15,1.81,2.55,3.27,3.97,4.65,5.33,6.00,6.66,7.32,7.98,8.63,9.29,9.94,10.58,11.23,,,,,
16,1.43,2.18,2.90,3.60,4.28,4.96,5.63,6.29,6.95,7.61,8.26,8.91,9.56,10.21,10.86,11.50,,,,
17,1.06,1.81,2.53,3.22,3.91,4.58,5.25,5.92,6.58,7.24,7.89,8.54,9.19,9.84,10.48,11.13,11.77,,,
18,0.69,1.44,2.15,2.85,3.53,4.21,4.88,5.54,6.20,6.86,7.51,8.17,8.82,9.46,10.11,10.75,11.40,12.04,,
19,0.32,1.06,1.77,2.46,3.13,3.81,4.47,5.13,5.79,6.44,7.09,7.74,8.39,9.03,9.68,10.32,10.96,11.60,12.24,
20,0.00,0.59,1.19,1.79,2.39,2.99,3.59,4.19,4.79,5.39,5.99,6.59,7.19,7.79,8.39,8.99,9.59,10.19,10.79,11.39
