i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.95,,,,,,,,,,,,,,,,,
3,0.81,1.95,3.04,,,,,,,,,,,,,,,,
4,0.81,1.95,3.04,4.12,,,,,,,,,,,,,,,
5,0.81,1.95,3.04,4.12,5.18,,,,,,,,,,,,,,
6,0.81,1.95,3.04,4.12,5.18,6.24,,,,,,,,,,,,,
7,0.81,1.95,3.04,4.12,5.18,6.24,7.29,,,,,,,,,,,,
8,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,,,,,,,,,,,
9,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,,,,,,,,,,
10,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,10.42,,,,,,,,,
11,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,10.42,11.46,,,,,,,,
12,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,10.42,11.46,12.49,,,,,,,
13,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,10.42,11.46,12.49,13.53,,,,,,
14,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,10.42,11.46,12.49,13.53,14.56,,,,,
15,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,10.42,11.46,12.49,13.53,14.56,15.60,,,,
16,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,10.42,11.46,12.49,13.53,14.56,15.60,16.62,,,
17,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.33,9.38,10.42,11.46,12.49,13.53,14.56,15.60,16.62,17.66,,
18,0.81,1.94,3.03,4.11,5.17,6.22,7.27,8.32,9.36,10.40,11.44,12.47,13.51,14.54,15.57,16.61,17.64,18.66,
19,0.71,1.81,2.88,3.93,4.98,6.02,7.06,8.10,9.13,10.16,11.19,12.22,13.24,14.27,15.30,16.32,17.34,18.37,19.39
