i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.77,,,,,,,,,,,,,,,,,,,
2,4.52,5.07,,,,,,,,,,,,,,,,,,
3,4.26,4.81,5.49,,,,,,,,,,,,,,,,,
4,4.01,4.56,5.24,5.90,,,,,,,,,,,,,,,,
5,3.76,4.31,4.99,5.65,6.31,,,,,,,,,,,,,,,
6,3.51,4.05,4.73,5.40,6.06,6.71,,,,,,,,,,,,,,
7,3.25,3.80,4.48,5.15,5.80,6.45,7.10,,,,,,,,,,,,,
8,3.00,3.55,4.23,4.89,5.55,6.20,6.85,7.49,,,,,,,,,,,,
9,2.75,3.30,3.97,4.64,5.30,5.95,6.59,7.24,7.88,,,,,,,,,,,
10,2.49,3.04,3.72,4.39,5.04,5.69,6.34,6.99,7.63,8.26,,,,,,,,,,
11,2.24,2.79,3.47,4.13,4.79,5.44,6.09,6.73,7.37,8.01,8.65,,,,,,,,,
12,1.99,2.54,3.21,3.88,4.54,5.19,5.84,6.48,7.12,7.76,8.40,9.03,,,,,,,,
13,1.73,2.28,2.96,3.63,4.28,4.93,5.58,6.23,6.87,7.51,8.14,8.78,9.41,,,,,,,
14,1.48,2.03,2.71,3.37,4.03,4.68,5.33,5.97,6.61,7.25,7.89,8.52,9.16,9.79,,,,,,
15,1.23,1.78,2.45,3.12,3.78,4.43,5.08,5.72,6.36,7.00,7.64,8.27,8.90,9.54,10.17,,,,,
16,0.97,1.52,2.20,2.87,3.52,4.18,4.82,5.47,6.11,6.75,7.38,8.02,8.65,9.28,9.91,10.54,,,,
17,0.72,1.27,1.95,2.61,3.27,3.92,4.57,5.21,5.85,6.49,7.13,7.76,8.40,9.03,9.66,10.29,10.92,,,
18,0.47,1.02,1.69,2.36,3.02,3.67,4.32,4.96,5.60,6.24,6.88,7.51,8.14,8.78,9.41,10.04,10.67,11.31,,
19,0.22,0.76,1.43,2.10,2.75,3.40,4.04,4.69,5.32,5.96,6.60,7.23,7.86,8.49,9.12,9.75,10.38,11.01,11.64,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
