i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.98,,,,,,,,,,,,,,,,,,,
2,4.71,5.26,,,,,,,,,,,,,,,,,,
3,4.45,4.99,5.67,,,,,,,,,,,,,,,,,
4,4.18,4.73,5.41,6.08,,,,,,,,,,,,,,,,
5,3.92,4.46,5.15,5.81,6.47,,,,,,,,,,,,,,,
6,3.65,4.20,4.88,5.55,6.21,6.86,,,,,,,,,,,,,,
7,3.39,3.93,4.62,5.29,5.95,6.60,7.25,,,,,,,,,,,,,
8,3.13,3.67,4.35,5.02,5.68,6.34,6.98,7.63,,,,,,,,,,,,
9,2.86,3.41,4.09,4.76,5.42,6.07,6.72,7.37,8.01,,,,,,,,,,,
10,2.60,3.14,3.82,4.49,5.15,5.81,6.46,7.10,7.74,8.39,,,,,,,,,,
11,2.33,2.88,3.56,4.23,4.89,5.54,6.19,6.84,7.48,8.12,8.76,,,,,,,,,
12,2.07,2.61,3.30,3.96,4.62,5.28,5.93,6.57,7.22,7.86,8.50,9.13,,,,,,,,
13,1.80,2.35,3.03,3.70,4.36,5.01,5.66,6.31,6.95,7.59,8.23,8.87,9.50,,,,,,,
14,1.54,2.08,2.77,3.44,4.10,4.75,5.40,6.04,6.69,7.33,7.97,8.60,9.24,9.87,,,,,,
15,1.28,1.82,2.50,3.17,3.83,4.49,5.13,5.78,6.42,7.06,7.70,8.34,8.97,9.61,10.24,,,,,
16,1.01,1.56,2.24,2.91,3.57,4.22,4.87,5.52,6.16,6.80,7.44,8.07,8.71,9.34,9.98,10.61,,,,
17,0.75,1.29,1.97,2.64,3.30,3.96,4.61,5.25,5.89,6.53,7.17,7.81,8.45,9.08,9.71,10.34,10.97,,,
18,0.48,1.03,1.71,2.38,3.04,3.69,4.34,4.99,5.63,6.27,6.91,7.54,8.18,8.81,9.45,10.08,10.71,11.35,,
19,0.22,0.76,1.44,2.10,2.76,3.41,4.06,4.70,5.34,5.98,6.62,7.25,7.88,8.52,9.15,9.78,10.41,11.04,11.67,
20,0.00,0.43,1.03,1.63,2.23,2.83,3.43,4.03,4.63,5.23,5.83,6.43,7.03,7.63,8.23,8.83,9.43,10.03,10.63,11.23
