i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.07,,,,,,,,,,,,,,,,,,,
2,3.85,4.30,,,,,,,,,,,,,,,,,,
3,3.64,4.09,4.76,,,,,,,,,,,,,,,,,
4,3.42,3.87,4.54,5.20,,,,,,,,,,,,,,,,
5,3.20,3.66,4.32,4.98,5.63,,,,,,,,,,,,,,,
6,2.99,3.44,4.11,4.76,5.41,6.06,,,,,,,,,,,,,,
7,2.77,3.22,3.89,4.55,5.20,5.84,6.48,,,,,,,,,,,,,
8,2.55,3.01,3.67,4.33,4.98,5.62,6.26,6.90,,,,,,,,,,,,
9,2.34,2.79,3.46,4.11,4.76,5.41,6.05,6.69,7.32,,,,,,,,,,,
10,2.12,2.57,3.24,3.90,4.55,5.19,5.83,6.47,7.10,7.74,,,,,,,,,,
11,1.91,2.36,3.03,3.68,4.33,4.98,5.62,6.25,6.89,7.52,8.15,,,,,,,,,
12,1.69,2.14,2.81,3.47,4.12,4.76,5.40,6.04,6.67,7.31,7.94,8.57,,,,,,,,
13,1.47,1.93,2.59,3.25,3.90,4.54,5.18,5.82,6.46,7.09,7.72,8.35,8.98,,,,,,,
14,1.26,1.71,2.38,3.03,3.68,4.33,4.97,5.60,6.24,6.87,7.50,8.13,8.76,9.39,,,,,,
15,1.04,1.49,2.16,2.82,3.47,4.11,4.75,5.39,6.02,6.66,7.29,7.92,8.55,9.17,9.80,,,,,
16,0.83,1.28,1.95,2.60,3.25,3.89,4.53,5.17,5.81,6.44,7.07,7.70,8.33,8.96,9.58,10.21,,,,
17,0.61,1.06,1.73,2.39,3.03,3.68,4.32,4.96,5.59,6.22,6.86,7.49,8.11,8.74,9.37,9.99,10.62,,,
18,0.39,0.85,1.51,2.17,2.82,3.46,4.10,4.74,5.37,6.01,6.64,7.27,7.90,8.52,9.15,9.78,10.40,11.03,,
19,0.18,0.63,1.29,1.94,2.59,3.23,3.87,4.51,5.14,5.77,6.40,7.03,7.66,8.29,8.91,9.54,10.16,10.78,11.41,
20,0.00,0.36,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16
