i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.60,,,,,,,,,,,,,,,,,,
2,0.60,1.69,,,,,,,,,,,,,,,,,
3,0.60,1.69,2.74,,,,,,,,,,,,,,,,
4,0.60,1.69,2.74,3.79,,,,,,,,,,,,,,,
5,0.60,1.69,2.74,3.79,4.82,,,,,,,,,,,,,,
6,0.60,1.69,2.74,3.79,4.82,5.86,,,,,,,,,,,,,
7,0.60,1.69,2.74,3.79,4.82,5.86,6.88,,,,,,,,,,,,
8,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,,,,,,,,,,,
9,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,8.94,,,,,,,,,,
10,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,8.94,9.96,,,,,,,,,
11,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,8.94,9.96,11.04,,,,,,,,
12,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,8.94,9.96,11.04,12.39,,,,,,,
13,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,8.94,9.96,11.04,12.39,13.60,,,,,,
14,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,8.94,9.96,11.02,12.39,13.60,14.59,,,,,
15,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,8.94,9.96,11.00,12.39,13.60,14.59,15.69,,,,
16,0.60,1.69,2.74,3.79,4.82,5.86,6.88,7.91,8.94,9.96,11.00,12.37,13.60,14.59,15.69,16.73,,,
17,0.60,1.69,2.74,3.79,4.82,5.85,6.88,7.91,8.94,9.96,10.99,12.37,13.60,14.59,15.69,16.73,17.70,,
18,0.60,1.69,2.74,3.78,4.82,5.85,6.88,7.91,8.93,9.95,10.95,12.37,13.60,14.59,15.69,16.73,17.70,18.80,
19,0.56,1.62,2.67,3.70,4.73,5.75,6.78,7.80,8.82,9.84,10.85,12.06,13.50,14.59,15.69,16.73,17.70,18.80,19.79
