i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.86,,,,,,,,,,,,,,,,,,,
2,6.50,7.12,,,,,,,,,,,,,,,,,,
3,6.13,6.75,7.47,,,,,,,,,,,,,,,,,
4,5.76,6.39,7.11,7.80,,,,,,,,,,,,,,,,
5,5.40,6.02,6.74,7.44,8.12,,,,,,,,,,,,,,,
6,5.03,5.65,6.37,7.07,7.76,8.43,,,,,,,,,,,,,,
7,4.66,5.28,6.01,6.70,7.39,8.07,8.74,,,,,,,,,,,,,
8,4.29,4.92,5.64,6.34,7.02,7.70,8.37,9.04,,,,,,,,,,,,
9,3.93,4.55,5.27,5.97,6.66,7.33,8.00,8.67,9.33,,,,,,,,,,,
10,3.56,4.18,4.91,5.60,6.29,6.97,7.64,8.30,8.96,9.62,,,,,,,,,,
11,3.19,3.82,4.54,5.24,5.92,6.60,7.27,7.93,8.60,9.25,9.91,,,,,,,,,
12,2.83,3.45,4.17,4.87,5.56,6.23,6.90,7.57,8.23,8.89,9.54,10.19,,,,,,,,
13,2.46,3.08,3.80,4.50,5.19,5.87,6.54,7.20,7.86,8.52,9.17,9.82,10.47,,,,,,,
14,2.09,2.72,3.44,4.14,4.82,5.50,6.17,6.83,7.50,8.15,8.81,9.46,10.11,10.75,,,,,,
15,1.73,2.35,3.07,3.77,4.46,5.13,5.80,6.47,7.13,7.79,8.44,9.09,9.74,10.39,11.03,,,,,
16,1.36,1.98,2.70,3.40,4.09,4.77,5.44,6.10,6.76,7.42,8.07,8.72,9.37,10.02,10.67,11.31,,,,
17,0.99,1.62,2.34,3.04,3.72,4.40,5.07,5.73,6.39,7.05,7.71,8.36,9.01,9.65,10.30,10.94,11.59,,,
18,0.63,1.25,1.97,2.67,3.35,4.03,4.70,5.36,6.03,6.68,7.34,7.99,8.64,9.28,9.93,10.57,11.22,11.86,,
19,0.27,0.88,1.59,2.28,2.96,3.63,4.30,4.96,5.62,6.27,6.92,7.57,8.22,8.86,9.50,10.15,10.79,11.43,12.06,
20,0.00,0.45,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25
