i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.98,,,,,,,,,,,,,,,,,,
2,0.98,2.13,,,,,,,,,,,,,,,,,
3,0.98,2.13,3.24,,,,,,,,,,,,,,,,
4,0.98,2.13,3.24,4.33,,,,,,,,,,,,,,,
5,0.98,2.13,3.24,4.33,5.40,,,,,,,,,,,,,,
6,0.98,2.13,3.24,4.33,5.40,6.47,,,,,,,,,,,,,
7,0.98,2.13,3.24,4.33,5.40,6.47,7.53,,,,,,,,,,,,
8,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,,,,,,,,,,,
9,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,,,,,,,,,,
10,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,10.69,,,,,,,,,
11,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,10.69,11.74,,,,,,,,
12,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,10.69,11.74,12.78,,,,,,,
13,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,10.69,11.74,12.78,13.82,,,,,,
14,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,10.69,11.74,12.78,13.82,14.86,,,,,
15,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,10.69,11.74,12.78,13.82,14.86,15.90,,,,
16,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,10.69,11.74,12.78,13.82,14.86,15.90,16.94,,,
17,0.98,2.13,3.24,4.33,5.40,6.47,7.53,8.59,9.64,10.69,11.73,12.78,13.82,14.86,15.90,16.94,17.97,,
18,0.97,2.12,3.23,4.31,5.39,6.45,7.51,8.57,9.62,10.67,11.71,12.75,13.80,14.84,15.87,16.91,17.95,18.98,
19,0.85,1.95,3.03,4.09,5.15,6.20,7.24,8.28,9.32,10.36,11.39,12.42,13.46,14.49,15.52,16.54,17.57,18.60,19.62
