i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.77,,,,,,,,,,,,,,,,,,,
2,5.46,5.98,,,,,,,,,,,,,,,,,,
3,5.15,5.68,6.38,,,,,,,,,,,,,,,,,
4,4.84,5.37,6.07,6.75,,,,,,,,,,,,,,,,
5,4.54,5.06,5.76,6.44,7.11,,,,,,,,,,,,,,,
6,4.23,4.75,5.45,6.13,6.81,7.47,,,,,,,,,,,,,,
7,3.92,4.44,5.14,5.83,6.50,7.16,7.82,,,,,,,,,,,,,
8,3.61,4.13,4.83,5.52,6.19,6.85,7.51,8.17,,,,,,,,,,,,
9,3.30,3.82,4.53,5.21,5.88,6.55,7.20,7.86,8.51,,,,,,,,,,,
10,2.99,3.52,4.22,4.90,5.57,6.24,6.90,7.55,8.20,8.85,,,,,,,,,,
11,2.68,3.21,3.91,4.59,5.26,5.93,6.59,7.24,7.89,8.54,9.19,,,,,,,,,
12,2.38,2.90,3.60,4.28,4.96,5.62,6.28,6.93,7.58,8.23,8.88,9.52,,,,,,,,
13,2.07,2.59,3.29,3.97,4.65,5.31,5.97,6.62,7.28,7.92,8.57,9.21,9.85,,,,,,,
14,1.76,2.28,2.98,3.67,4.34,5.00,5.66,6.32,6.97,7.61,8.26,8.90,9.54,10.18,,,,,,
15,1.45,1.97,2.67,3.36,4.03,4.69,5.35,6.01,6.66,7.31,7.95,8.59,9.24,9.88,10.51,,,,,
16,1.14,1.66,2.37,3.05,3.72,4.39,5.04,5.70,6.35,7.00,7.64,8.29,8.93,9.57,10.21,10.84,,,,
17,0.83,1.36,2.06,2.74,3.41,4.08,4.74,5.39,6.04,6.69,7.33,7.98,8.62,9.26,9.90,10.53,11.17,,,
18,0.53,1.05,1.75,2.43,3.10,3.77,4.43,5.08,5.73,6.38,7.02,7.67,8.31,8.95,9.59,10.22,10.86,11.49,,
19,0.22,0.73,1.43,2.11,2.78,3.44,4.09,4.74,5.39,6.04,6.68,7.32,7.96,8.60,9.23,9.87,10.50,11.14,11.77,
20,0.00,0.37,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17
