i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.07,,,,,,,,,,,,,,,,,,,
2,8.60,9.53,,,,,,,,,,,,,,,,,,
3,8.12,9.05,9.80,,,,,,,,,,,,,,,,,
4,7.64,8.57,9.32,10.05,,,,,,,,,,,,,,,,
5,7.16,8.09,8.84,9.57,10.29,,,,,,,,,,,,,,,
6,6.68,7.61,8.37,9.10,9.81,10.51,,,,,,,,,,,,,,
7,6.21,7.13,7.89,8.62,9.33,10.03,10.72,,,,,,,,,,,,,
8,5.73,6.66,7.41,8.14,8.85,9.55,10.25,10.93,,,,,,,,,,,,
9,5.25,6.18,6.93,7.66,8.37,9.07,9.77,10.45,11.13,,,,,,,,,,,
10,4.77,5.70,6.45,7.18,7.89,8.60,9.29,9.98,10.66,11.33,,,,,,,,,,
11,4.29,5.22,5.98,6.70,7.42,8.12,8.81,9.50,10.18,10.85,11.53,,,,,,,,,
12,3.81,4.74,5.50,6.23,6.94,7.64,8.33,9.02,9.70,10.38,11.05,11.72,,,,,,,,
13,3.34,4.26,5.02,5.75,6.46,7.16,7.85,8.54,9.22,9.90,10.57,11.24,11.91,,,,,,,
14,2.86,3.79,4.54,5.27,5.98,6.68,7.38,8.06,8.74,9.42,10.09,10.76,11.43,12.09,,,,,,
15,2.38,3.31,4.06,4.79,5.50,6.21,6.90,7.58,8.27,8.94,9.61,10.28,10.95,11.61,12.27,,,,,
16,1.90,2.83,3.58,4.31,5.03,5.73,6.42,7.11,7.79,8.46,9.14,9.81,10.47,11.14,11.80,12.46,,,,
17,1.42,2.35,3.11,3.83,4.55,5.25,5.94,6.63,7.31,7.98,8.66,9.33,9.99,10.66,11.32,11.98,12.63,,,
18,0.95,1.87,2.62,3.35,4.06,4.77,5.46,6.14,6.82,7.50,8.17,8.84,9.51,10.17,10.83,11.49,12.15,12.80,,
19,0.47,1.38,2.12,2.84,3.54,4.23,4.92,5.60,6.27,6.94,7.61,8.28,8.94,9.60,10.25,10.91,11.56,12.22,12.87,
20,0.00,0.73,1.33,1.93,2.53,3.13,3.73,4.33,4.93,5.53,6.13,6.73,7.33,7.93,8.53,9.13,9.73,10.33,10.93,11.53
