i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.43,,,,,,,,,,,,,,,,,,
2,1.43,2.60,,,,,,,,,,,,,,,,,
3,1.43,2.60,3.73,,,,,,,,,,,,,,,,
4,1.43,2.60,3.73,4.86,,,,,,,,,,,,,,,
5,1.43,2.60,3.73,4.86,5.97,,,,,,,,,,,,,,
6,1.43,2.60,3.73,4.86,5.97,7.09,,,,,,,,,,,,,
7,1.43,2.60,3.73,4.86,5.97,7.09,8.19,,,,,,,,,,,,
8,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,,,,,,,,,,,
9,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,10.38,,,,,,,,,,
10,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,10.38,11.47,,,,,,,,,
11,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,10.38,11.47,12.55,,,,,,,,
12,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,10.38,11.47,12.55,13.63,,,,,,,
13,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,10.38,11.47,12.55,13.63,14.71,,,,,,
14,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,10.38,11.47,12.55,13.63,14.71,15.78,,,,,
15,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,10.38,11.47,12.55,13.63,14.71,15.78,16.84,,,,
16,1.43,2.60,3.73,4.86,5.97,7.09,8.19,9.29,10.38,11.47,12.55,13.63,14.71,15.78,16.84,17.91,,,
17,1.43,2.60,3.73,4.85,5.97,7.08,8.19,9.29,10.38,11.46,12.54,13.62,14.70,15.77,16.84,17.91,18.96,,
18,1.39,2.56,3.67,4.79,5.91,7.02,8.12,9.21,10.30,11.39,12.47,13.54,14.62,15.69,16.75,17.82,18.89,19.95,
19,1.01,2.08,3.15,4.23,5.30,6.38,7.45,8.51,9.57,10.62,11.69,12.73,13.79,14.84,15.88,16.93,17.98,19.02,20.06
