i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.07,11.05,,,,,,,,,,,,,,,,,,
3,9.51,10.49,11.28,,,,,,,,,,,,,,,,,
4,8.95,9.93,10.72,11.48,,,,,,,,,,,,,,,,
5,8.39,9.37,10.16,10.92,11.67,,,,,,,,,,,,,,,
6,7.83,8.80,9.60,10.36,11.11,11.84,,,,,,,,,,,,,,
7,7.27,8.24,9.04,9.80,10.55,11.28,12.00,,,,,,,,,,,,,
8,6.71,7.68,8.48,9.24,9.99,10.72,11.44,12.15,,,,,,,,,,,,
9,6.14,7.12,7.92,8.68,9.43,10.16,10.88,11.59,12.30,,,,,,,,,,,
10,5.58,6.56,7.35,8.12,8.87,9.60,10.32,11.03,11.74,12.43,,,,,,,,,,
11,5.02,6.00,6.79,7.56,8.31,9.04,9.76,10.47,11.17,11.87,12.57,,,,,,,,,
12,4.46,5.44,6.23,7.00,7.75,8.48,9.20,9.91,10.61,11.31,12.00,12.69,,,,,,,,
13,3.90,4.88,5.67,6.44,7.18,7.92,8.64,9.35,10.05,10.75,11.44,12.13,12.82,,,,,,,
14,3.34,4.32,5.11,5.88,6.62,7.36,8.08,8.79,9.49,10.19,10.88,11.57,12.26,12.94,,,,,,
15,2.78,3.76,4.55,5.32,6.06,6.79,7.52,8.23,8.93,9.63,10.32,11.01,11.70,12.38,13.05,,,,,
16,2.22,3.20,3.99,4.76,5.50,6.23,6.95,7.67,8.37,9.07,9.76,10.45,11.13,11.82,12.49,13.17,,,,
17,1.66,2.64,3.43,4.19,4.94,5.67,6.39,7.10,7.81,8.51,9.20,9.89,10.57,11.25,11.93,12.61,13.28,,,
18,1.10,2.07,2.86,3.63,4.37,5.10,5.82,6.53,7.24,7.94,8.63,9.32,10.00,10.68,11.36,12.03,12.70,13.37,,
19,0.52,1.48,2.26,3.01,3.74,4.46,5.17,5.88,6.57,7.26,7.95,8.63,9.31,9.98,10.65,11.32,11.99,12.65,13.32,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
