i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.36,,,,,,,,,,,,,,,,,,,
2,9.82,10.87,,,,,,,,,,,,,,,,,,
3,9.28,10.33,11.11,,,,,,,,,,,,,,,,,
4,8.73,9.79,10.56,11.32,,,,,,,,,,,,,,,,
5,8.19,9.24,10.02,10.77,11.51,,,,,,,,,,,,,,,
6,7.65,8.70,9.48,10.23,10.96,11.69,,,,,,,,,,,,,,
7,7.11,8.16,8.94,9.69,10.42,11.14,11.85,,,,,,,,,,,,,
8,6.56,7.62,8.40,9.15,9.88,10.60,11.31,12.02,,,,,,,,,,,,
9,6.02,7.08,7.85,8.60,9.34,10.06,10.77,11.47,12.17,,,,,,,,,,,
10,5.48,6.53,7.31,8.06,8.80,9.52,10.23,10.93,11.63,12.32,,,,,,,,,,
11,4.94,5.99,6.77,7.52,8.25,8.98,9.69,10.39,11.09,11.78,12.46,,,,,,,,,
12,4.40,5.45,6.23,6.98,7.71,8.43,9.14,9.85,10.54,11.23,11.92,12.60,,,,,,,,
13,3.85,4.91,5.69,6.44,7.17,7.89,8.60,9.31,10.00,10.69,11.38,12.06,12.74,,,,,,,
14,3.31,4.37,5.14,5.89,6.63,7.35,8.06,8.76,9.46,10.15,10.84,11.52,12.20,12.87,,,,,,
15,2.77,3.82,4.60,5.35,6.09,6.81,7.52,8.22,8.92,9.61,10.30,10.98,11.66,12.33,13.01,,,,,
16,2.23,3.28,4.06,4.81,5.54,6.27,6.98,7.68,8.38,9.07,9.75,10.44,11.11,11.79,12.46,13.13,,,,
17,1.69,2.74,3.52,4.27,5.00,5.72,6.43,7.14,7.83,8.52,9.21,9.89,10.57,11.25,11.92,12.59,13.26,,,
18,1.15,2.20,2.97,3.72,4.45,5.17,5.88,6.59,7.28,7.97,8.66,9.34,10.02,10.69,11.37,12.04,12.70,13.37,,
19,0.58,1.63,2.39,3.13,3.85,4.56,5.26,5.95,6.64,7.32,8.00,8.68,9.35,10.02,10.69,11.36,12.02,12.68,13.34,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
