i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.98,,,,,,,,,,,,,,,,,,
2,1.98,3.12,,,,,,,,,,,,,,,,,
3,1.98,3.12,4.26,,,,,,,,,,,,,,,,
4,1.98,3.12,4.26,5.39,,,,,,,,,,,,,,,
5,1.98,3.12,4.26,5.39,6.51,,,,,,,,,,,,,,
6,1.98,3.12,4.26,5.39,6.51,7.62,,,,,,,,,,,,,
7,1.98,3.12,4.26,5.39,6.51,7.62,8.72,,,,,,,,,,,,
8,1.98,3.12,4.26,5.39,6.51,7.62,8.72,9.81,,,,,,,,,,,
9,1.98,3.12,4.26,5.39,6.51,7.62,8.72,9.81,10.90,,,,,,,,,,
10,1.98,3.12,4.26,5.39,6.51,7.62,8.72,9.81,10.90,11.98,,,,,,,,,
11,1.98,3.12,4.26,5.39,6.51,7.62,8.72,9.81,10.90,11.98,13.05,,,,,,,,
12,1.98,3.12,4.26,5.39,6.51,7.62,8.72,9.81,10.90,11.98,13.05,14.13,,,,,,,
13,1.98,3.12,4.26,5.39,6.51,7.62,8.72,9.81,10.90,11.98,13.05,14.13,15.20,,,,,,
14,1.98,3.12,4.26,5.39,6.51,7.62,8.72,9.81,10.90,11.98,13.05,14.13,15.20,16.27,,,,,
15,1.98,3.12,4.26,5.39,6.51,7.62,8.72,9.81,10.90,11.98,13.05,14.13,15.20,16.27,17.34,,,,
16,1.98,3.12,4.26,5.39,6.51,7.62,8.71,9.81,10.89,11.98,13.05,14.13,15.20,16.27,17.34,18.39,,,
17,1.98,3.11,4.26,5.39,6.50,7.62,8.71,9.80,10.89,11.97,13.05,14.12,15.19,16.26,17.32,18.39,19.45,,
18,1.95,3.06,4.21,5.33,6.45,7.55,8.64,9.73,10.82,11.90,12.97,14.04,15.12,16.18,17.25,18.30,19.36,20.43,
19,1.50,2.60,3.69,4.76,5.83,6.90,7.96,9.02,10.08,11.13,12.19,13.23,14.29,15.34,16.38,17.43,18.46,19.50,20.55
