i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.95,,,,,,,,,,,,,,,,,
3,0.81,1.95,3.04,,,,,,,,,,,,,,,,
4,0.81,1.95,3.04,4.12,,,,,,,,,,,,,,,
5,0.81,1.95,3.04,4.12,5.18,,,,,,,,,,,,,,
6,0.81,1.95,3.04,4.12,5.18,6.24,,,,,,,,,,,,,
7,0.81,1.95,3.04,4.12,5.18,6.24,7.29,,,,,,,,,,,,
8,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,,,,,,,,,,,
9,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.39,,,,,,,,,,
10,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.39,10.43,,,,,,,,,
11,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.39,10.43,11.47,,,,,,,,
12,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.39,10.43,11.47,12.50,,,,,,,
13,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.39,10.43,11.47,12.50,13.54,,,,,,
14,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.39,10.43,11.47,12.50,13.54,14.58,,,,,
15,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.39,10.43,11.47,12.50,13.54,14.58,15.61,,,,
16,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.39,10.43,11.47,12.50,13.54,14.57,15.61,16.64,,,
17,0.81,1.95,3.04,4.12,5.18,6.24,7.29,8.34,9.38,10.43,11.47,12.50,13.54,14.57,15.61,16.64,17.67,,
18,0.80,1.94,3.03,4.11,5.17,6.23,7.28,8.32,9.37,10.41,11.45,12.49,13.52,14.56,15.59,16.62,17.65,18.68,
19,0.70,1.81,2.87,3.93,4.98,6.02,7.06,8.10,9.13,10.16,11.19,12.22,13.25,14.28,15.30,16.33,17.35,18.37,19.40
