i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.46,,,,,,,,,,,,,,,,,,,
2,9.91,10.88,,,,,,,,,,,,,,,,,,
3,9.36,10.33,11.11,,,,,,,,,,,,,,,,,
4,8.81,9.77,10.56,11.32,,,,,,,,,,,,,,,,
5,8.26,9.22,10.01,10.77,11.51,,,,,,,,,,,,,,,
6,7.70,8.67,9.46,10.22,10.96,11.69,,,,,,,,,,,,,,
7,7.15,8.12,8.91,9.67,10.41,11.14,11.86,,,,,,,,,,,,,
8,6.60,7.56,8.35,9.12,9.86,10.59,11.30,12.01,,,,,,,,,,,,
9,6.05,7.01,7.80,8.56,9.31,10.03,10.75,11.46,12.16,,,,,,,,,,,
10,5.49,6.46,7.25,8.01,8.75,9.48,10.20,10.91,11.61,12.31,,,,,,,,,,
11,4.94,5.91,6.70,7.46,8.20,8.93,9.65,10.36,11.06,11.75,12.45,,,,,,,,,
12,4.39,5.36,6.14,6.91,7.65,8.38,9.10,9.80,10.51,11.20,11.89,12.58,,,,,,,,
13,3.84,4.80,5.59,6.35,7.10,7.83,8.54,9.25,9.95,10.65,11.34,12.03,12.71,,,,,,,
14,3.29,4.25,5.04,5.80,6.55,7.27,7.99,8.70,9.40,10.10,10.79,11.47,12.16,12.84,,,,,,
15,2.73,3.70,4.49,5.25,5.99,6.72,7.44,8.15,8.85,9.55,10.24,10.92,11.61,12.28,12.96,,,,,
16,2.18,3.15,3.94,4.70,5.44,6.17,6.89,7.60,8.30,8.99,9.68,10.37,11.05,11.73,12.41,13.08,,,,
17,1.63,2.60,3.38,4.15,4.89,5.62,6.33,7.04,7.74,8.44,9.13,9.82,10.50,11.18,11.85,12.53,13.20,,,
18,1.08,2.04,2.83,3.59,4.33,5.06,5.77,6.48,7.18,7.88,8.57,9.25,9.94,10.61,11.29,11.96,12.63,13.30,,
19,0.51,1.46,2.23,2.98,3.71,4.43,5.14,5.84,6.53,7.22,7.90,8.58,9.26,9.93,10.60,11.27,11.93,12.60,13.26,
20,0.00,0.73,1.33,1.93,2.53,3.13,3.73,4.33,4.93,5.53,6.13,6.73,7.33,7.93,8.53,9.13,9.73,10.33,10.93,11.53
