i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.21,10.11,,,,,,,,,,,,,,,,,,
3,8.69,9.60,10.37,,,,,,,,,,,,,,,,,
4,8.18,9.09,9.86,10.60,,,,,,,,,,,,,,,,
5,7.66,8.57,9.34,10.09,10.82,,,,,,,,,,,,,,,
6,7.15,8.06,8.83,9.58,10.30,11.02,,,,,,,,,,,,,,
7,6.64,7.54,8.32,9.06,9.79,10.50,11.21,,,,,,,,,,,,,
8,6.12,7.03,7.80,8.55,9.28,9.99,10.70,11.39,,,,,,,,,,,,
9,5.61,6.52,7.29,8.03,8.76,9.48,10.18,10.88,11.57,,,,,,,,,,,
10,5.09,6.00,6.77,7.52,8.25,8.96,9.67,10.37,11.06,11.74,,,,,,,,,,
11,4.58,5.49,6.26,7.00,7.73,8.45,9.15,9.85,10.54,11.23,11.91,,,,,,,,,
12,4.07,4.97,5.74,6.49,7.22,7.93,8.64,9.34,10.03,10.71,11.40,12.07,,,,,,,,
13,3.55,4.46,5.23,5.98,6.70,7.42,8.13,8.82,9.51,10.20,10.88,11.56,12.23,,,,,,,
14,3.04,3.94,4.72,5.46,6.19,6.91,7.61,8.31,9.00,9.69,10.37,11.05,11.72,12.39,,,,,,
15,2.52,3.43,4.20,4.95,5.68,6.39,7.10,7.80,8.49,9.17,9.85,10.53,11.21,11.88,12.55,,,,,
16,2.01,2.92,3.69,4.43,5.16,5.88,6.58,7.28,7.97,8.66,9.34,10.02,10.69,11.36,12.03,12.70,,,,
17,1.49,2.40,3.17,3.92,4.65,5.36,6.07,6.77,7.46,8.14,8.83,9.50,10.18,10.85,11.52,12.18,12.85,,,
18,0.98,1.89,2.66,3.40,4.13,4.84,5.55,6.25,6.94,7.62,8.30,8.98,9.65,10.32,10.99,11.66,12.32,12.98,,
19,0.46,1.35,2.11,2.84,3.56,4.27,4.96,5.65,6.34,7.02,7.69,8.36,9.03,9.70,10.36,11.02,11.68,12.34,13.00,
20,0.00,0.69,1.29,1.89,2.49,3.09,3.69,4.29,4.89,5.49,6.09,6.69,7.29,7.89,8.49,9.09,9.69,10.29,10.89,11.49
