i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.33,,,,,,,,,,,,,,,,,,,
2,5.99,6.70,,,,,,,,,,,,,,,,,,
3,5.66,6.36,7.07,,,,,,,,,,,,,,,,,
4,5.32,6.03,6.73,7.42,,,,,,,,,,,,,,,,
5,4.99,5.69,6.40,7.08,7.76,,,,,,,,,,,,,,,
6,4.65,5.36,6.06,6.75,7.42,8.09,,,,,,,,,,,,,,
7,4.32,5.02,5.72,6.41,7.09,7.76,8.42,,,,,,,,,,,,,
8,3.98,4.68,5.39,6.08,6.75,7.42,8.08,8.74,,,,,,,,,,,,
9,3.64,4.35,5.05,5.74,6.42,7.09,7.75,8.41,9.06,,,,,,,,,,,
10,3.31,4.01,4.72,5.40,6.08,6.75,7.41,8.07,8.72,9.38,,,,,,,,,,
11,2.97,3.68,4.38,5.07,5.75,6.41,7.08,7.73,8.39,9.04,9.69,,,,,,,,,
12,2.64,3.34,4.05,4.73,5.41,6.08,6.74,7.40,8.05,8.70,9.35,10.00,,,,,,,,
13,2.30,3.01,3.71,4.40,5.07,5.74,6.40,7.06,7.72,8.37,9.02,9.66,10.31,,,,,,,
14,1.97,2.67,3.37,4.06,4.74,5.41,6.07,6.73,7.38,8.03,8.68,9.33,9.97,10.62,,,,,,
15,1.63,2.33,3.04,3.73,4.40,5.07,5.73,6.39,7.05,7.70,8.35,8.99,9.64,10.28,10.92,,,,,
16,1.29,2.00,2.70,3.39,4.07,4.73,5.40,6.06,6.71,7.36,8.01,8.66,9.30,9.95,10.59,11.23,,,,
17,0.96,1.66,2.37,3.05,3.73,4.40,5.06,5.72,6.37,7.03,7.67,8.32,8.97,9.61,10.25,10.89,11.53,,,
18,0.62,1.33,2.03,2.72,3.39,4.06,4.72,5.38,6.04,6.69,7.34,7.98,8.63,9.27,9.91,10.55,11.19,11.83,,
19,0.29,0.98,1.68,2.36,3.03,3.70,4.36,5.01,5.66,6.31,6.96,7.60,8.25,8.89,9.53,10.16,10.80,11.44,12.07,
20,0.00,0.56,1.16,1.76,2.36,2.96,3.56,4.16,4.76,5.36,5.96,6.56,7.16,7.76,8.36,8.96,9.56,10.16,10.76,11.36
