i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.72,,,,,,,,,,,,,,,,,,
2,1.72,2.75,,,,,,,,,,,,,,,,,
3,1.72,2.75,3.88,,,,,,,,,,,,,,,,
4,1.72,2.75,3.88,5.01,,,,,,,,,,,,,,,
5,1.72,2.75,3.88,5.01,6.13,,,,,,,,,,,,,,
6,1.72,2.75,3.88,5.01,6.13,7.24,,,,,,,,,,,,,
7,1.72,2.75,3.88,5.01,6.13,7.24,8.35,,,,,,,,,,,,
8,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,,,,,,,,,,,
9,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,10.53,,,,,,,,,,
10,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,10.53,11.61,,,,,,,,,
11,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,10.53,11.61,12.69,,,,,,,,
12,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,10.53,11.61,12.69,13.77,,,,,,,
13,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,10.53,11.61,12.69,13.77,14.84,,,,,,
14,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,10.53,11.61,12.69,13.77,14.84,15.90,,,,,
15,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,10.53,11.61,12.69,13.77,14.84,15.90,16.98,,,,
16,1.72,2.75,3.88,5.01,6.13,7.24,8.35,9.44,10.53,11.61,12.69,13.77,14.84,15.90,16.98,18.04,,,
17,1.71,2.75,3.88,5.01,6.12,7.24,8.34,9.43,10.52,11.61,12.69,13.76,14.83,15.90,16.96,18.03,19.09,,
18,1.69,2.69,3.83,4.96,6.07,7.17,8.27,9.37,10.45,11.53,12.61,13.69,14.76,15.82,16.89,17.95,19.00,20.07,
19,1.15,2.25,3.33,4.40,5.47,6.54,7.61,8.67,9.72,10.79,11.84,12.89,13.94,14.98,16.04,17.07,18.12,19.16,20.20
