i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.32,,,,,,,,,,,,,,,,,,,
2,9.78,10.72,,,,,,,,,,,,,,,,,,
3,9.23,10.18,10.96,,,,,,,,,,,,,,,,,
4,8.68,9.63,10.42,11.18,,,,,,,,,,,,,,,,
5,8.14,9.09,9.87,10.63,11.37,,,,,,,,,,,,,,,
6,7.59,8.54,9.33,10.09,10.83,11.55,,,,,,,,,,,,,,
7,7.05,8.00,8.78,9.54,10.28,11.01,11.72,,,,,,,,,,,,,
8,6.50,7.45,8.24,9.00,9.74,10.46,11.18,11.89,,,,,,,,,,,,
9,5.96,6.90,7.69,8.45,9.19,9.92,10.63,11.34,12.04,,,,,,,,,,,
10,5.41,6.36,7.15,7.90,8.65,9.37,10.09,10.80,11.50,12.19,,,,,,,,,,
11,4.87,5.81,6.60,7.36,8.10,8.83,9.54,10.25,10.95,11.64,12.33,,,,,,,,,
12,4.32,5.27,6.05,6.81,7.55,8.28,9.00,9.70,10.40,11.10,11.79,12.47,,,,,,,,
13,3.78,4.72,5.51,6.27,7.01,7.74,8.45,9.16,9.86,10.55,11.24,11.93,12.61,,,,,,,
14,3.23,4.18,4.96,5.72,6.46,7.19,7.91,8.61,9.31,10.01,10.70,11.38,12.06,12.74,,,,,,
15,2.68,3.63,4.42,5.18,5.92,6.65,7.36,8.07,8.77,9.46,10.15,10.84,11.52,12.20,12.87,,,,,
16,2.14,3.09,3.87,4.63,5.37,6.10,6.82,7.52,8.22,8.92,9.61,10.29,10.97,11.65,12.32,13.00,,,,
17,1.59,2.54,3.33,4.09,4.83,5.55,6.27,6.98,7.68,8.37,9.06,9.74,10.43,11.10,11.78,12.45,13.12,,,
18,1.05,1.99,2.78,3.54,4.28,5.00,5.72,6.42,7.12,7.82,8.50,9.19,9.87,10.55,11.22,11.89,12.56,13.23,,
19,0.49,1.42,2.19,2.94,3.67,4.38,5.09,5.79,6.48,7.17,7.85,8.53,9.20,9.87,10.54,11.21,11.87,12.54,13.20,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
