i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.12,,,,,,,,,,,,,,,,,,,
2,9.59,10.68,,,,,,,,,,,,,,,,,,
3,9.06,10.15,10.92,,,,,,,,,,,,,,,,,
4,8.54,9.62,10.39,11.14,,,,,,,,,,,,,,,,
5,8.01,9.10,9.86,10.61,11.34,,,,,,,,,,,,,,,
6,7.48,8.57,9.34,10.08,10.81,11.52,,,,,,,,,,,,,,
7,6.95,8.04,8.81,9.55,10.28,10.99,11.70,,,,,,,,,,,,,
8,6.42,7.51,8.28,9.02,9.75,10.46,11.17,11.87,,,,,,,,,,,,
9,5.89,6.98,7.75,8.49,9.22,9.93,10.64,11.34,12.03,,,,,,,,,,,
10,5.36,6.45,7.22,7.96,8.69,9.41,10.11,10.81,11.50,12.19,,,,,,,,,,
11,4.83,5.92,6.69,7.43,8.16,8.88,9.58,10.28,10.97,11.66,12.34,,,,,,,,,
12,4.30,5.39,6.16,6.91,7.63,8.35,9.05,9.75,10.44,11.13,11.81,12.49,,,,,,,,
13,3.77,4.86,5.63,6.38,7.10,7.82,8.52,9.22,9.91,10.60,11.28,11.96,12.64,,,,,,,
14,3.25,4.33,5.10,5.85,6.57,7.29,7.99,8.69,9.39,10.07,10.76,11.43,12.11,12.78,,,,,,
15,2.72,3.80,4.57,5.32,6.05,6.76,7.47,8.16,8.86,9.54,10.23,10.91,11.58,12.25,12.92,,,,,
16,2.19,3.28,4.04,4.79,5.52,6.23,6.94,7.64,8.33,9.01,9.70,10.38,11.05,11.72,12.40,13.06,,,,
17,1.66,2.75,3.52,4.26,4.99,5.70,6.41,7.11,7.80,8.48,9.17,9.85,10.52,11.19,11.86,12.53,13.20,,,
18,1.13,2.22,2.98,3.73,4.45,5.17,5.87,6.57,7.26,7.95,8.63,9.31,9.98,10.66,11.32,11.99,12.66,13.32,,
19,0.60,1.67,2.42,3.15,3.86,4.57,5.26,5.95,6.64,7.32,7.99,8.67,9.34,10.00,10.67,11.33,11.99,12.65,13.31,
20,0.00,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09,11.69
