i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.18,,,,,,,,,,,,,,,,,,
2,1.18,2.39,,,,,,,,,,,,,,,,,
3,1.18,2.39,3.49,,,,,,,,,,,,,,,,
4,1.18,2.39,3.49,4.60,,,,,,,,,,,,,,,
5,1.18,2.39,3.49,4.60,5.70,,,,,,,,,,,,,,
6,1.18,2.39,3.49,4.60,5.70,6.80,,,,,,,,,,,,,
7,1.18,2.39,3.49,4.60,5.70,6.80,7.89,,,,,,,,,,,,
8,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,,,,,,,,,,,
9,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,10.05,,,,,,,,,,
10,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,10.05,11.13,,,,,,,,,
11,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,10.05,11.13,12.20,,,,,,,,
12,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,10.05,11.13,12.20,13.26,,,,,,,
13,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,10.05,11.13,12.20,13.26,14.33,,,,,,
14,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,10.05,11.13,12.20,13.26,14.33,15.39,,,,,
15,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,10.05,11.13,12.20,13.26,14.33,15.39,16.45,,,,
16,1.18,2.39,3.49,4.60,5.70,6.80,7.89,8.97,10.05,11.13,12.20,13.26,14.33,15.39,16.45,17.50,,,
17,1.17,2.38,3.49,4.60,5.70,6.80,7.89,8.97,10.05,11.12,12.19,13.26,14.32,15.38,16.44,17.50,18.55,,
18,1.15,2.36,3.46,4.56,5.66,6.75,7.84,8.92,10.00,11.07,12.14,13.20,14.27,15.33,16.38,17.44,18.49,19.54,
19,0.91,1.98,3.05,4.13,5.19,6.26,7.32,8.37,9.43,10.48,11.53,12.57,13.62,14.66,15.71,16.75,17.78,18.82,19.86
