i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.17,,,,,,,,,,,,,,,,,,,
2,5.84,6.57,,,,,,,,,,,,,,,,,,
3,5.51,6.24,6.94,,,,,,,,,,,,,,,,,
4,5.19,5.92,6.62,7.30,,,,,,,,,,,,,,,,
5,4.86,5.59,6.29,6.98,7.65,,,,,,,,,,,,,,,
6,4.53,5.26,5.96,6.65,7.32,7.99,,,,,,,,,,,,,,
7,4.21,4.94,5.64,6.32,7.00,7.66,8.32,,,,,,,,,,,,,
8,3.88,4.61,5.31,6.00,6.67,7.34,8.00,8.65,,,,,,,,,,,,
9,3.55,4.28,4.98,5.67,6.34,7.01,7.67,8.33,8.98,,,,,,,,,,,
10,3.22,3.96,4.66,5.34,6.02,6.68,7.34,8.00,8.65,9.30,,,,,,,,,,
11,2.90,3.63,4.33,5.01,5.69,6.36,7.02,7.67,8.33,8.98,9.62,,,,,,,,,
12,2.57,3.30,4.00,4.69,5.36,6.03,6.69,7.35,8.00,8.65,9.30,9.94,,,,,,,,
13,2.24,2.98,3.68,4.36,5.03,5.70,6.36,7.02,7.67,8.32,8.97,9.61,10.26,,,,,,,
14,1.92,2.65,3.35,4.03,4.71,5.37,6.04,6.69,7.35,8.00,8.64,9.29,9.93,10.57,,,,,,
15,1.59,2.32,3.02,3.71,4.38,5.05,5.71,6.37,7.02,7.67,8.32,8.96,9.60,10.25,10.89,,,,,
16,1.26,1.99,2.70,3.38,4.05,4.72,5.38,6.04,6.69,7.34,7.99,8.63,9.28,9.92,10.56,11.20,,,,
17,0.94,1.67,2.37,3.05,3.73,4.39,5.05,5.71,6.36,7.01,7.66,8.31,8.95,9.59,10.23,10.87,11.51,,,
18,0.61,1.34,2.04,2.73,3.40,4.07,4.73,5.38,6.04,6.69,7.33,7.98,8.62,9.26,9.90,10.54,11.18,11.82,,
19,0.29,1.01,1.70,2.38,3.05,3.71,4.37,5.02,5.67,6.32,6.97,7.61,8.25,8.89,9.53,10.16,10.80,11.44,12.07,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
