i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,2.92,,,,,,,,,,,,,,,,,
3,1.83,2.92,4.06,,,,,,,,,,,,,,,,
4,1.83,2.92,4.06,5.19,,,,,,,,,,,,,,,
5,1.83,2.92,4.06,5.19,6.31,,,,,,,,,,,,,,
6,1.83,2.92,4.06,5.19,6.31,7.42,,,,,,,,,,,,,
7,1.83,2.92,4.06,5.19,6.31,7.42,8.52,,,,,,,,,,,,
8,1.83,2.92,4.06,5.19,6.31,7.42,8.52,9.61,,,,,,,,,,,
9,1.83,2.92,4.06,5.19,6.31,7.42,8.52,9.61,10.70,,,,,,,,,,
10,1.83,2.92,4.06,5.19,6.31,7.42,8.52,9.61,10.70,11.78,,,,,,,,,
11,1.83,2.92,4.06,5.19,6.31,7.42,8.52,9.61,10.70,11.78,12.86,,,,,,,,
12,1.83,2.92,4.06,5.19,6.31,7.42,8.52,9.61,10.70,11.78,12.86,13.93,,,,,,,
13,1.83,2.92,4.06,5.19,6.31,7.42,8.52,9.61,10.70,11.78,12.86,13.93,15.01,,,,,,
14,1.83,2.92,4.06,5.19,6.31,7.42,8.52,9.61,10.70,11.78,12.86,13.93,15.01,16.07,,,,,
15,1.83,2.92,4.06,5.19,6.31,7.42,8.52,9.61,10.70,11.78,12.86,13.93,15.01,16.07,17.14,,,,
16,1.82,2.92,4.06,5.19,6.31,7.42,8.52,9.61,10.70,11.78,12.86,13.93,15.00,16.07,17.14,18.20,,,
17,1.82,2.91,4.06,5.19,6.31,7.41,8.51,9.61,10.69,11.78,12.85,13.93,15.00,16.07,17.13,18.19,19.26,,
18,1.80,2.87,4.01,5.13,6.25,7.35,8.45,9.54,10.62,11.70,12.78,13.85,14.92,15.99,17.05,18.11,19.17,20.23,
19,1.31,2.41,3.50,4.57,5.65,6.71,7.78,8.84,9.90,10.95,12.00,13.05,14.10,15.15,16.20,17.24,18.28,19.32,20.36
